Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39200197,현대,스타리아,L3.5 라운지 9인승,모빌리티,202111.0,2022,3100.0,27604.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 00:41:39.000 +09,경기,프렌즈카,232조9191,0,0,1,0.0,0.0,1,0,
37941404,현대,스타리아,L3.5 라운지 7인승,인스퍼레이션,202312.0,2024,3460.0,25295.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 00:39:02.000 +09,서울,(주)한경자동차,302어7119,1,0,1,165.2,0.0,0,0,
38665822,현대,스타리아,L3.5 라운지 9인승,인스퍼레이션,202405.0,2025,3595.0,10911.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 00:35:44.000 +09,부산,(주)동남모터스상사,345라2811,1,0,1,84.6101,0.0,1,0,
38444539,현대,스타리아,카고 5인승,모던,202312.0,2024,3250.0,12967.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:20:35.000 +09,경기,퍼스트다이렉트모터스,803더6392,1,0,1,0.0,0.0,0,0,
36837147,현대,스타리아,카고 3인승,스마트,202303.0,2023,2450.0,26928.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:08:09.000 +09,대전,(주)오썸아우토,839구3619,0,0,0,0.0,0.0,0,0,
39248134,현대,스타리아,카고 3인승,스마트,202302.0,2023,2490.0,6199.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:03:28.000 +09,경기,(주)뉴카카,814너8776,0,0,0,0.0,0.0,0,0,
39158604,현대,스타리아,L3.5 어린이보호차,11인승,202202.0,2022,3590.0,15714.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 00:00:20.000 +09,울산,제이모터스,71주7364,0,0,1,0.0,0.0,0,0,
39197173,현대,스타리아,투어러 9인승,모던,202105.0,2022,7777.0,60280.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,경기,(주)제이모터스,227도3080,0,0,0,0.0,0.0,0,0,
38584815,현대,스타리아,4WD 라운지 9인승,인스퍼레이션,202404.0,2025,5660.0,103.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,서울,오토스토리,142로9183,0,0,0,0.0,0.0,0,0,
39243162,현대,스타리아,투어러 11인승,모던,202303.0,2023,2940.0,47607.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,경기,(주)왕카,722라2839,0,0,1,0.0,0.0,1,0,
38779442,현대,스타리아,L3.5 투어러 9인승,모던,202112.0,2022,2770.0,71679.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,경기,로또모터스,316소8913,0,0,3,0.0,0.0,0,0,
39129313,현대,스타리아,L3.5 카고 3인승,모던,202304.0,2023,2320.0,48769.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,경기,타이거 오토몰,815머6921,1,1,1,1049.0236,1020.0,1,0,
39231736,현대,스타리아,투어러 11인승,모던,202106.0,2022,3240.0,14352.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,대구,큐모터스,74모5288,1,0,1,39.56,0.0,0,0,
38709148,현대,스타리아,L3.5 어린이보호차,15인승,202302.0,2023,4090.0,10346.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,경기,무결점카모터스,724거8766,0,0,1,0.0,0.0,0,0,
38739756,현대,스타리아,카고 5인승,모던,202309.0,2024,2870.0,27791.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,대전,안모터스,814우9370,1,0,1,52.3529,0.0,0,0,
39124982,현대,스타리아,카고 3인승,스마트,202105.0,2022,1769.0,157776.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,경기,(주)왕카,80버3822,1,0,4,67.894,0.0,0,0,
39221342,현대,스타리아,투어러 11인승,모던,202106.0,2022,9999.0,27597.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:39.000 +09,경기,남수원모터스,712오6130,1,0,1,65.32,0.0,1,0,
38483929,현대,스타리아,L3.5 라운지 9인승,모빌리티,202311.0,2024,3120.0,39859.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,충남,당근카,261누6667,1,0,1,115.776,0.0,1,0,
38491187,현대,스타리아,투어러 11인승,모던,202107.0,2022,2390.0,150011.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,인천,코카스모터스,738우1492,1,1,1,0.0,37.7687,1,0,
38970858,현대,스타리아,카고 3인승,모던,202310.0,2024,3159.0,11860.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,경기,라온모터스,844노1777,0,0,1,0.0,0.0,0,0,
39215549,현대,스타리아,카고 5인승,스마트,202210.0,2023,2200.0,64688.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,인천,카마스터,840보1392,1,0,0,144.2278,0.0,0,0,
39226154,현대,스타리아,L3.5 라운지 9인승,인스퍼레이션,202112.0,2022,3250.0,43909.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,sk렌터카,133고8813,2,0,0,510.8984,0.0,1,0,
38923965,현대,스타리아,카고 3인승,모던,202110.0,2022,1970.0,171886.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,인정모터스,80모7710,0,0,1,0.0,0.0,0,0,
38670015,현대,스타리아,투어러 9인승,모던,202302.0,2023,2850.0,59741.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,인천,올바른자동차,236소9168,1,0,1,49.2819,0.0,0,0,
38239822,현대,스타리아,L3.5 라운지 7인승,모빌리티,202212.0,2023,3120.0,49990.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,애니원모터스,211구7934,0,0,1,0.0,0.0,1,0,
38900883,현대,스타리아,카고 3인승,스마트,202106.0,2022,1720.0,161762.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:57:32.000 +09,경기,제일모터스,91누5435,0,1,1,0.0,107.2267,0,0,
39099426,현대,스타리아,HEV 1.6 투어러 9인승,모던,202405.0,2025,3830.0,8971.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,㈜오토핸즈,314더6401,0,0,1,0.0,0.0,0,0,
39152697,현대,스타리아,카고 3인승,모던,202106.0,2022,2300.0,32694.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,(주)지오모터스,92두7698,0,0,1,0.0,0.0,0,0,
39228151,현대,스타리아,L3.5 라운지 9인승,모빌리티,202401.0,2024,2650.0,133849.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,마스터카,150로6893,0,0,1,0.0,0.0,1,0,
39074745,현대,스타리아,투어러 11인승,모던,202212.0,2023,2850.0,20106.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,풍년자동차,700러3644,0,0,1,0.0,0.0,1,0,
39211415,현대,스타리아,L3.5 어린이보호차,11인승,202204.0,2022,3140.0,46207.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,애니원모터스,702가8839,2,0,1,39.72,0.0,0,0,
39200901,현대,스타리아,투어러 9인승,모던,202402.0,2024,9999.0,42094.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,인천,(주)시우자동차,108더2242,0,0,1,0.0,0.0,0,0,
39112755,현대,스타리아,카고 5인승,모던,202106.0,2022,2670.0,50267.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,(주)준모터스,82고8474,0,0,1,0.0,0.0,0,0,
39152616,현대,스타리아,L3.5 어린이보호차,11인승,202204.0,2022,3370.0,10334.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,코리아모터스,715우2264,0,0,1,0.0,0.0,0,0,
38541641,현대,스타리아,L3.5 라운지 7인승,인스퍼레이션,202108.0,2022,3300.0,38408.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:56:22.000 +09,인천,(주)시우자동차,284조3405,1,0,0,95.5939,0.0,0,0,
39036212,현대,스타리아,카고 3인승,스마트,202302.0,2023,2510.0,5000.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:56:22.000 +09,충남,오토플러스(주),814너8788,0,0,0,0.0,0.0,0,0,
38903282,현대,스타리아,2WD 캠핑카,프레스티지 캠퍼 4인승,202301.0,2023,5690.0,19360.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:56:22.000 +09,경기,애니원모터스,75도6072,0,0,0,0.0,0.0,0,0,
38888590,현대,스타리아,L3.5 라운지 7인승,모빌리티,202111.0,2022,2570.0,93182.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:56:22.000 +09,경기,의정부오토갤러리,211두3857,3,0,0,126.4337,0.0,1,0,
38810303,현대,스타리아,투어러 9인승,모던,202206.0,2022,2859.0,77354.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,경기,케이오토뱅크,231더4982,0,2,1,0.0,216.325,1,0,
39114394,현대,스타리아,L3.5 어린이보호차,11인승,202207.0,2022,3290.0,39339.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,경기,수원모터스,703더5065,0,0,0,0.0,0.0,0,0,
39235700,현대,스타리아,투어러 9인승,모던,202303.0,2023,2940.0,43507.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,경기,(주)왕카,125루7531,0,0,1,0.0,0.0,1,0,
38595334,현대,스타리아,카고 5인승,모던,202305.0,2023,2920.0,18095.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,충남,천안모터스 매매상사,813도7553,1,0,1,97.5984,0.0,0,0,
39195345,현대,스타리아,카고 5인승,모던,202210.0,2023,2500.0,18188.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,충남,오토플러스(주),838루5570,1,0,1,10.51,0.0,0,0,
39168050,현대,스타리아,HEV 1.6 투어러 9인승,모던,202406.0,2025,3690.0,1436.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,경기,카리브 모터스,175보3689,0,0,1,0.0,0.0,1,0,
39091852,현대,스타리아,L3.5 카고 3인승,모던,202207.0,2022,2720.0,9768.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:56:14.000 +09,서울,샤이어모터스,823가5250,0,0,1,0.0,0.0,0,0,
38682049,현대,스타리아,카고 3인승,모던,202305.0,2023,9999.0,5106.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:55:11.000 +09,경기,(주)준모터스,802러3321,0,0,1,0.0,0.0,0,0,
38659950,현대,스타리아,L3.5 카고 5인승,모던,202312.0,2024,2850.0,19135.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:55:03.000 +09,경기,케이티오토컴퍼니,814루5443,0,0,0,0.0,0.0,0,0,
39167710,현대,스타리아,카고 5인승,모던,202107.0,2022,2440.0,86690.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:55:03.000 +09,인천,다올모터스,97루9453,1,1,1,86.1491,271.6362,0,0,
38811706,현대,스타리아,L3.5 카고 3인승,모던,202107.0,2022,2650.0,67171.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:55:03.000 +09,서울,제이스모터스,89오6399,1,0,3,66.6665,0.0,0,0,
39110984,현대,스타리아,카고 5인승,모던,202501.0,2025,3100.0,8113.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:54:19.000 +09,서울,(주)라인자동차,825마9321,0,0,0,0.0,0.0,0,0,
39152781,현대,스타리아,카고 3인승,모던,202109.0,2022,2350.0,21499.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:54:19.000 +09,경기,(주)지오모터스,92소3905,0,0,1,0.0,0.0,0,0,
39260943,현대,스타리아,L3.5 카고 5인승,모던,202112.0,2022,2649.0,34730.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:54:11.000 +09,경기,위드카,826서9741,0,0,2,0.0,0.0,0,0,
39141612,현대,스타리아,4WD 투어러 11인승,모던,202111.0,2022,2850.0,58318.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:54:11.000 +09,경기,코리아모터스,703조4794,0,2,1,0.0,158.4902,1,0,
39162385,현대,스타리아,L3.5 카고 3인승,모던,202409.0,2025,3050.0,7896.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:54:11.000 +09,경기,바바모터스,821버8032,0,0,1,0.0,0.0,2,0,
38817144,현대,스타리아,투어러 11인승,모던,202107.0,2022,2470.0,49077.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:53:32.000 +09,전북,(유)짱카,75다6288,0,0,1,0.0,0.0,0,0,
38695986,현대,스타리아,투어러 11인승,모던,202305.0,2023,2980.0,69513.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:53:13.000 +09,서울,(주)나우모터스,712라2748,1,0,2,186.0,0.0,1,0,0.0
37586169,현대,스타리아,4WD 캠핑카,프레스티지 캠퍼 4인승,202305.0,2023,6650.0,8641.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:53:13.000 +09,경기,지지카,726도7709,0,0,1,0.0,0.0,0,0,
39125739,현대,스타리아,4WD 투어러 11인승,모던,202105.0,2022,2770.0,97540.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:53:05.000 +09,경기,사과나무자동차,79거1088,0,0,1,0.0,0.0,0,0,
39264584,현대,스타리아,카고 3인승,모던,202203.0,2022,1949.0,129686.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:53:05.000 +09,경기,(주)왕카,804두9248,2,2,3,172.894,291.891,0,0,
39025349,현대,스타리아,카고 5인승,스마트,202206.0,2022,1889.0,151308.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:53:05.000 +09,경기,(주)왕카,811러3426,1,0,3,9.2555,0.0,0,0,
38607379,현대,스타리아,L3.5 라운지 9인승,모빌리티,202312.0,2024,3090.0,62488.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:52:47.000 +09,광주,신성오토모빌,235수3962,1,0,3,102.9459,0.0,1,0,
38503885,현대,스타리아,카고 5인승,모던,202312.0,2024,2508.0,12967.0,디젤,오토,ORIGINAL,리스,2025-03-19 23:52:11.000 +09,경기,퍼스트다이렉트,803더6392,1,0,1,0.0,0.0,0,0,
38341750,현대,스타리아,카고 5인승,모던,202307.0,2023,2600.0,28397.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:52:11.000 +09,서울,에이스모터스,801버1292,0,0,1,0.0,0.0,0,0,
39103794,현대,스타리아,L3.5 라운지 9인승,모빌리티,202109.0,2022,9999.0,151384.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:52:11.000 +09,서울,필카,195머6589,0,0,1,0.0,0.0,1,0,
39191606,현대,스타리아,HEV 1.6 투어러 11인승,모던,202407.0,2025,3699.0,7481.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:52:11.000 +09,서울,(주)한길유씨에스,706오3319,0,0,0,0.0,0.0,0,0,
39231311,현대,스타리아,L3.5 카고 3인승,모던,202111.0,2022,2199.0,143199.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:52:11.000 +09,서울,미소모터스,800로6520,1,0,1,148.884,0.0,1,0,
38361130,현대,스타리아,투어러 9인승,모던,202306.0,2023,3550.0,23671.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:52:03.000 +09,경기,월드모터스,367마9726,0,0,1,0.0,0.0,0,0,
38719085,현대,스타리아,카고 3인승,모던,202202.0,2022,1929.0,135220.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:52:03.000 +09,부산,JJ모터스,819거6454,1,1,1,27.0,200.0,0,0,
38096799,현대,스타리아,투어러 9인승,모던,202301.0,2023,3340.0,49842.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:51:10.000 +09,부산,주식회사 주안모터스,126주5903,1,0,0,158.77,0.0,0,0,
39201019,현대,스타리아,카고 3인승,모던,202109.0,2022,2370.0,19391.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:51:02.000 +09,서울,준모터스,92노3470,0,0,1,0.0,0.0,0,0,
38870687,현대,스타리아,L3.5 라운지 9인승,프레스티지,202112.0,2022,2850.0,57935.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:51:02.000 +09,경기,주식회사 지오모터스,243노3605,0,0,1,0.0,0.0,1,0,
38800197,현대,스타리아,L3.5 어린이보호차,11인승,202110.0,2022,3320.0,34144.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:51:02.000 +09,경기,카포인트,70너0733,0,1,1,0.0,76.1084,0,0,
39064058,현대,스타리아,카고 5인승,모던,202302.0,2023,2950.0,34213.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:50:16.000 +09,부산,BB모터스,809더5716,3,0,2,627.1586,0.0,0,0,
38970771,현대,스타리아,L3.5 투어러 11인승,모던,202303.0,2023,2790.0,23587.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:50:16.000 +09,대전,선비모터스,701우6301,0,0,1,0.0,0.0,1,0,
39266451,현대,스타리아,4WD 투어러 9인승,모던,202109.0,2022,2820.0,105866.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:50:16.000 +09,경기,(주)모터라인,354나2021,3,0,0,177.6474,0.0,0,0,
38749820,현대,스타리아,HEV 1.6 카고 3인승,모던,202403.0,2025,3480.0,6909.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:50:06.000 +09,경기,Feel Car,810마7050,0,0,0,0.0,0.0,0,0,
38600252,현대,스타리아,L3.5 라운지 7인승,인스퍼레이션,202112.0,2022,3870.0,19542.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:50:06.000 +09,경기,Feel Car,115구3889,0,0,1,0.0,0.0,0,0,
39229380,현대,스타리아,4WD 라운지 7인승,인스퍼레이션,202411.0,2025,6190.0,185.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:50:06.000 +09,서울,주식회사 참사랑상사,242저9310,0,0,1,0.0,0.0,0,0,
39126907,현대,스타리아,투어러 11인승,모던,202106.0,2022,2620.0,68432.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:50:06.000 +09,인천,주식회사 써니카,71주4459,0,3,3,0.0,276.203,0,0,
39149197,현대,스타리아,L3.5 어린이보호차,15인승,202409.0,2025,4440.0,3440.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:50:06.000 +09,경기,카카오토,702나3216,0,0,0,0.0,0.0,0,0,
39131076,현대,스타리아,카고 5인승,스마트,202210.0,2023,2230.0,54707.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:50:06.000 +09,인천,타워모터스,809러7189,1,0,0,64.4189,0.0,0,0,
39040790,현대,스타리아,카고 5인승,모던,202405.0,2025,2690.0,8473.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:49:10.000 +09,광주,오토플러스(주),813나6013,0,0,1,0.0,0.0,0,0,
38877101,현대,스타리아,L3.5 카고 3인승,모던,202304.0,2023,2940.0,41426.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:49:10.000 +09,경기,코리아모터스,827버6277,0,0,2,0.0,0.0,0,0,
39200230,현대,스타리아,투어러 9인승,모던,202303.0,2023,3050.0,45373.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:49:10.000 +09,경기,(주)왕카,197오8780,0,0,1,0.0,0.0,1,0,
38096777,현대,스타리아,투어러 9인승,모던,202212.0,2023,3190.0,54557.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:49:10.000 +09,부산,주식회사 주안모터스,164누6870,0,1,0,0.0,116.5084,0,0,
38248638,현대,스타리아,L3.5 어린이보호차,11인승,202302.0,2023,3490.0,24349.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:49:02.000 +09,경기,퍼펙트카,723루8776,0,1,0,0.0,18.8529,0,0,
39028403,현대,스타리아,카고 5인승,모던,202402.0,2024,2600.0,12524.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:49:02.000 +09,서울,피스모터스,989서5125,1,1,4,594.025,552.394,2,0,
39201267,현대,스타리아,HEV 1.6 라운지 9인승,프레스티지,202410.0,2025,4580.0,5688.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:49:02.000 +09,경기,위드카,259저2173,0,0,0,0.0,0.0,0,0,
39149234,현대,스타리아,HEV 1.6 라운지 7인승,인스퍼레이션,202407.0,2025,4550.0,10838.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:49:02.000 +09,경기,카카오토,332가4981,0,0,0,0.0,0.0,0,0,
39229769,현대,스타리아,4WD 라운지 7인승,인스퍼레이션,202410.0,2025,6150.0,80.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:49:02.000 +09,서울,주식회사 참사랑상사,237다1093,0,0,1,0.0,0.0,0,0,
39106991,현대,스타리아,L3.5 카고 3인승,모던,202305.0,2023,2950.0,51952.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:49:02.000 +09,인천,주식회사 시우자동차3,815오7207,0,0,3,0.0,0.0,0,0,
38818842,현대,스타리아,L3.5 어린이보호차,11인승,202109.0,2022,3290.0,31479.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:48:19.000 +09,경기,인정모터스,73조4486,2,1,1,127.7269,0.0,0,0,
39154839,현대,스타리아,L3.5 투어러 9인승,모던,202312.0,2024,3370.0,15606.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:48:19.000 +09,충북,(주) 더챔,171다5863,0,0,1,0.0,0.0,0,0,
39051828,현대,스타리아,투어러 11인승,모던,202208.0,2022,2750.0,40900.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:48:11.000 +09,경기,울트라모터스,713조3554,0,0,1,0.0,0.0,1,0,
38909465,현대,스타리아,카고 3인승,모던,202111.0,2022,2470.0,50134.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:48:11.000 +09,충남,DS오토(주),823러7683,0,0,1,0.0,0.0,0,0,
39179239,현대,스타리아,카고 5인승,모던,202112.0,2022,2570.0,9842.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:48:11.000 +09,대구,뉴현대모터스,802마6185,0,0,1,0.0,0.0,0,0,
38594718,현대,스타리아,L3.5 어린이보호차,11인승,202203.0,2022,3250.0,77845.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:48:11.000 +09,경기,카포인트,701오7682,0,0,1,0.0,0.0,0,0,
39074874,현대,스타리아,카고 3인승,스마트,202203.0,2022,2250.0,60076.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:47:13.000 +09,대전,형채와자동차,844누7675,0,0,2,0.0,0.0,0,0,
39231582,현대,스타리아,투어러 11인승,모던,202303.0,2023,2950.0,50327.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:47:05.000 +09,경기,(주)왕카,722라2874,0,0,2,0.0,0.0,1,0,
39040638,현대,스타리아,카고 3인승,모던,202303.0,2023,2540.0,14925.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:47:05.000 +09,광주,(주)오토플러스,843러7664,0,0,1,0.0,0.0,0,0,
39243098,현대,스타리아,L3.5 카고 3인승,모던,202209.0,2023,2880.0,25984.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:46:10.000 +09,경기,마니카,804어6148,0,0,0,0.0,0.0,0,0,
38441160,현대,스타리아,카고 3인승,모던,202301.0,2023,2750.0,23964.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:46:02.000 +09,경기,퍼펙트카,813구3891,0,0,1,0.0,0.0,0,0,
38833109,현대,스타리아,라운지 9인승,인스퍼레이션,202307.0,2023,3950.0,11195.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:46:02.000 +09,경기,백제모터스,119주8488,1,0,0,73.9479,0.0,0,0,
39153902,현대,스타리아,2WD 캠핑카,특장업체,202210.0,2022,5450.0,8796.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:46:02.000 +09,경기,(주)제우스토,986주5011,0,0,0,0.0,0.0,0,0,
39244415,현대,스타리아,HEV 1.6 투어러 11인승,모던,202407.0,2025,3480.0,35830.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:46:02.000 +09,인천,(주)시우자동차,727우2459,1,0,1,81.289,0.0,0,0,
39263825,현대,스타리아,카고 3인승,모던,202404.0,2025,2980.0,1098.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:46:02.000 +09,경기,오토플러스(주),842러7152,0,0,0,0.0,0.0,0,0,
38599288,현대,스타리아,투어러 11인승,모던,202107.0,2022,2566.0,100716.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:45:24.000 +09,부산,중고차바보,724너9101,0,0,1,0.0,0.0,1,0,
39237013,현대,스타리아,4WD 라운지 9인승,인스퍼레이션,202303.0,2023,4900.0,21588.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:45:10.000 +09,경기,(주)타보고모터스,197서7619,0,0,0,0.0,0.0,0,0,
38225045,현대,스타리아,4WD 라운지 9인승,리무진,202309.0,2023,5890.0,20060.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:45:10.000 +09,경기,(주)제이모터스,370고7944,0,0,1,0.0,0.0,0,0,0.0
38712895,현대,스타리아,카고 5인승,모던,202204.0,2022,2459.0,57424.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:45:02.000 +09,충남,(주)쿨모터스,839주2349,0,0,1,0.0,0.0,0,0,
38665680,현대,스타리아,카고 3인승,모던,202111.0,2022,1830.0,162255.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:44:10.000 +09,경기,윈윈모터스,823러7641,1,0,2,118.057,0.0,0,0,
39117973,현대,스타리아,L3.5 어린이보호차,15인승,202302.0,2023,3790.0,22123.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:44:10.000 +09,경기,더케이모터스,714소1712,1,0,0,67.4369,0.0,0,0,
38241586,현대,스타리아,L3.5 카고 5인승,모던,202112.0,2022,2190.0,65328.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:44:10.000 +09,서울,(주)명성모터스,802도6659,1,1,1,44.7467,80.3819,0,0,
39094567,현대,스타리아,L3.5 라운지 7인승,인스퍼레이션,202112.0,2022,3590.0,15313.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:44:02.000 +09,경기,안산상사,372너3592,0,0,1,0.0,0.0,1,0,
39260346,현대,스타리아,카고 3인승,모던,202306.0,2023,2728.0,14297.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:44:02.000 +09,서울,에이스모터스,815머2228,2,0,1,138.2573,0.0,2,0,
39248796,현대,스타리아,L3.5 카고 5인승,모던,202303.0,2023,2950.0,19844.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:44:02.000 +09,서울,오톰자동차,805마4131,0,0,0,0.0,0.0,0,0,
38641201,현대,스타리아,L3.5 카고 3인승,모던,202206.0,2022,2620.0,59857.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:44:02.000 +09,인천,(주)시우자동차,838주9280,1,2,1,166.3554,29.8,0,0,
