Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39108174,현대,올 뉴 투싼,디젤 1.7 2WD,스타일 피버,201704.0,2017,1490.0,55027.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:21:05.000 +09,서울,(주)파인모터스,394오2198,0,0,3,0.0,0.0,1,0,
39236594,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202105.0,2021,2390.0,50363.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:21:05.000 +09,서울,새롬모터스,127무6457,1,0,2,91.587,0.0,1,0,
38540911,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202306.0,2023,2699.0,15743.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:20:24.000 +09,대전,제이더블유,107거1640,1,0,0,113.545,0.0,0,0,
37772531,현대,투싼 (NX4),디젤 2.0 2WD,모던,202102.0,2021,1920.0,61513.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,인천,조이모터스,256너4693,2,0,1,486.4239,0.0,1,0,
39124134,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,인스퍼레이션,202412.0,2025,4090.0,1447.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,경기,월드모터스,192어1521,0,0,0,0.0,0.0,0,0,
38909584,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201601.0,2016,1290.0,128577.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,대구,한마음모터스,56고0712,1,3,0,228.139,738.998,0,0,
38876542,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,201901.0,2019,1520.0,61515.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,경기,블루오토,62다1108,1,0,2,380.0303,0.0,1,0,
38868840,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201507.0,2016,1075.0,109921.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,충남,달인상사,63조3361,2,1,7,118.3508,113.8149,1,0,
38606623,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202303.0,2023,2870.0,11568.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,서울,(주)아이오토스,157다2663,0,0,0,0.0,0.0,0,0,
39220246,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201310.0,2014,760.0,113746.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,인천,에스와이오토,27노6001,0,1,2,0.0,54.26,0,0,
39179646,현대,투싼 (NX4),디젤 2.0 4WD,인스퍼레이션,202103.0,2021,2720.0,99296.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:12.000 +09,경기,주식회사 현대상사,142로4378,0,2,1,0.0,314.9014,1,0,
39150523,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202102.0,2021,2620.0,56778.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:20:03.000 +09,인천,카담파트너스,150서6856,0,1,2,0.0,455.813,1,0,
39035126,현대,올 뉴 투싼,디젤 2.0 4WD,모던,201902.0,2019,1790.0,70067.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:03.000 +09,서울,주식회사 다인모터스,68조6950,0,1,0,0.0,37.2617,0,0,
39006675,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202206.0,2022,2790.0,37029.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:20:03.000 +09,서울,(주)아이오토스,309거8016,0,0,0,0.0,0.0,0,0,
39162255,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,201912.0,2020,2170.0,49559.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:20:03.000 +09,서울,에이스모터스,168로2842,1,0,1,0.0,0.0,0,0,
39201204,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201704.0,2017,1250.0,85941.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:03.000 +09,부산,오토플러스(주),10고3060,1,0,1,45.5797,0.0,0,0,
39112208,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201512.0,2016,1100.0,94817.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:03.000 +09,경기,쏘니모터스,32러0105,1,0,1,40.9028,0.0,0,0,
39008494,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201408.0,2015,870.0,96590.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:19:18.000 +09,대전,디오토몰 로마자동차,36무4573,1,1,2,16.19,55.97,0,0,
39177374,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202101.0,2021,2750.0,47040.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:19:12.000 +09,서울,뮤카(주) 가양지점,197나7831,2,0,1,217.2438,0.0,1,0,
38966307,현대,올 뉴 투싼,디젤 2.0 2WD,모던 스페셜,201605.0,2017,1469.0,94022.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:19:12.000 +09,충남,다온모터스,36누0816,2,2,2,327.2676,163.8258,0,0,
38957969,현대,올 뉴 투싼,디젤 2.0 2WD,스마트,201712.0,2018,1230.0,114290.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:19:02.000 +09,충남,세종중고차,65보1927,1,1,2,49.9169,78.0554,0,0,
39228990,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201807.0,2018,1330.0,158724.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:19:02.000 +09,충남,지에스카넷,48다3989,1,1,1,186.349,133.5711,0,0,
39225370,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202304.0,2023,2960.0,28530.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:19:02.000 +09,경기,정도자동차,360로9171,0,1,0,0.0,57.316,0,0,
38603563,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202011.0,2021,2299.0,98293.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:19:02.000 +09,경기,(주)왕카,237소8180,1,0,2,120.2469,0.0,1,0,
39057963,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,인스퍼레이션,202502.0,2025,3790.0,57.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:19:02.000 +09,경기,제로모터스,244가9150,0,0,0,0.0,0.0,0,0,
39033024,현대,뉴 투싼 ix,수소(Fuel Cell) 2WD,,201604.0,2016,850.0,94416.0,수소,오토,ORIGINAL,일반,2025-03-19 23:18:33.000 +09,부산,(주)브로모터스,36마3603,0,1,2,0.0,67.2242,1,0,
39178729,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202201.0,2022,9999.0,29117.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:19.000 +09,전북,(주)유카,110노7693,0,0,2,0.0,0.0,0,0,
38855854,현대,올 뉴 투싼,디젤 2.0 2WD,인스퍼레이션,202002.0,2020,1930.0,82793.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:18:19.000 +09,인천,(주)에이엠지모터스,123다1803,2,1,4,270.6198,132.7454,0,0,
38142136,현대,올 뉴 투싼,디젤 1.7 2WD,모던 피버,201609.0,2017,1170.0,91238.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:18:19.000 +09,충북,더챔,68버0438,1,2,1,100.13,140.021,0,0,
39110101,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,얼티밋 에디션,201812.0,2019,1877.0,67331.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:19.000 +09,대구,대구모터스,13더6236,1,2,1,57.8818,349.5731,0,0,
39008537,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202105.0,2021,2190.0,57759.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:19.000 +09,경기,위드카,367노1068,3,2,2,1328.4757,659.3549,0,0,
39190902,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202303.0,2023,3010.0,18770.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:19.000 +09,경기,정도자동차,209라7859,0,0,0,0.0,0.0,0,0,
38733582,현대,올 뉴 투싼,디젤 2.0 2WD,인스퍼레이션,201911.0,2020,2170.0,51090.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:18:18.000 +09,광주,(유)홍카모터스,163조2823,3,5,0,377.5754,420.1514,0,0,
38528929,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201711.0,2018,1590.0,50396.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,경기,위카모빌리티,48너1128,0,0,1,0.0,0.0,0,0,
37828728,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,201810.0,2019,1750.0,82111.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,경기,(주)카넷,57거2946,2,0,2,60.1527,0.0,0,0,
38841161,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202011.0,2021,2850.0,49477.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,대구,지우모터스,281노1858,1,0,0,64.8929,0.0,0,0,
39160838,현대,투싼 (NX4),가솔린 1.6 터보 4WD,인스퍼레이션,202205.0,2022,2700.0,107473.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,서울,(주)더 오토,209주9260,0,0,1,0.0,0.0,0,0,
39158752,현대,올 뉴 투싼,디젤 2.0 2WD,얼티밋 에디션,201811.0,2019,1550.0,79385.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,인천,우민모터스,234도4775,1,0,2,1001.2861,0.0,1,0,
39002645,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202304.0,2023,2740.0,17376.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,경기,위드카,150러2029,1,0,0,143.2401,0.0,0,0,
39119741,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202302.0,2023,2780.0,27431.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,대구,갤러리모터스,130모4897,2,2,0,647.984,362.731,0,0,
39118413,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202302.0,2023,3390.0,10450.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:18:12.000 +09,서울,(주)아이오토마스터,174오7198,0,0,0,0.0,0.0,0,0,
38939883,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,201709.0,2018,1759.0,45951.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:17:12.000 +09,대구,프라임모터스대표,36어7223,1,0,0,32.0263,0.0,0,0,
37303493,현대,올 뉴 투싼,디젤 2.0 2WD,프리미엄,201705.0,2018,1590.0,15309.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:12.000 +09,경기,지니어스BAY,63소5322,1,2,2,857.1901,194.1626,0,0,
38368735,현대,올 뉴 투싼,디젤 2.0 2WD,스마트,201708.0,2018,1190.0,99264.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:12.000 +09,경기,차투차,61노1082,2,0,1,109.2624,0.0,0,0,
38095824,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202305.0,2023,3100.0,9010.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:17:05.000 +09,광주,포인트모터스,232러9241,0,0,1,0.0,0.0,1,0,
36446088,현대,올 뉴 투싼,디젤 1.6 2WD,모던,201909.0,2019,1480.0,105275.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:05.000 +09,광주,포인트모터스,245주9846,0,0,1,0.0,0.0,1,0,
37786275,현대,올 뉴 투싼,디젤 2.0 4WD,스마트,201709.0,2018,1390.0,109140.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:05.000 +09,광주,포인트모터스,338어1419,1,1,3,147.982,823.17,1,0,
38357357,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201505.0,2016,1050.0,112681.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,충남,국보자동차매매상사,11우6400,1,2,2,122.436,104.136,0,0,
39209874,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201711.0,2018,1720.0,34496.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,서울,(주)카웨이,05조4403,0,0,1,0.0,0.0,0,0,
39173756,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202301.0,2023,2960.0,24280.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,경기,(주)정도자동차,144가8207,0,0,0,0.0,0.0,0,0,
39160663,현대,올 뉴 투싼,디젤 2.0 2WD,스마트,201806.0,2018,1390.0,98401.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,경기,쏘니모터스,21고2606,5,5,1,541.1613,1145.8854,0,0,
39137397,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202302.0,2023,2690.0,6895.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,서울,(주)아이오토마스터,230마5917,0,0,0,0.0,0.0,0,0,
38677258,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202101.0,2021,2490.0,108884.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,충남,드림오토,222서8238,2,1,2,233.5765,58.1991,2,0,
38554036,현대,투싼 ix,디젤 2WD LX20,스마트팩,201106.0,2012,599.0,86895.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,인천,정우5호점 대표,12다1400,3,2,3,194.9927,82.7812,0,0,
38566545,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,202003.0,2020,1700.0,138781.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:17:02.000 +09,대전,형채와자동차,271주9836,3,1,0,241.9338,54.1728,0,0,
39128525,현대,투싼 하이브리드 (NX4),N Line 2WD,인스퍼레이션,202302.0,2023,3450.0,27864.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:16:11.000 +09,대구,동방모터스,164더6406,0,0,0,0.0,0.0,0,0,
39137070,현대,투싼 (NX4),가솔린 1.6 터보 2WD,N Line 인스퍼레이션,202112.0,2022,2810.0,35337.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:16:11.000 +09,경기,(주)오토베이,111어7396,2,2,0,491.7299,359.7816,0,0,
39245757,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202101.0,2021,2399.0,52577.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:16:11.000 +09,경기,(주)알차이노베이션,209조4536,0,0,1,0.0,0.0,1,0,
37013018,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트,201401.0,2014,780.0,86271.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,인천,스카이모터스,30머4402,2,2,1,150.605,186.096,0,0,
38347299,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201712.0,2018,1430.0,91327.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,경기,중고차A팀,04거6537,4,1,1,260.7084,51.594,0,0,
38212062,현대,올 뉴 투싼,디젤 1.7 2WD,스마트,201709.0,2018,1050.0,132090.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,경기,(주)왕카,08러7782,4,2,1,237.4189,218.9932,0,0,
39131447,현대,올 뉴 투싼,디젤 1.7 2WD,프리미엄,201705.0,2018,1259.0,113757.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,경기,(주)왕카,52무3031,1,0,0,61.8401,0.0,0,0,
39162543,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201701.0,2017,1580.0,75727.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,인천,오토플러스(주),50도3990,3,1,2,212.1404,68.2923,0,0,
39199440,현대,올 뉴 투싼,디젤 1.7 2WD,프리미엄,201610.0,2017,1070.0,153725.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,경기,위드카,36누0461,1,1,0,24.0,59.4863,0,0,
39261734,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201604.0,2017,1150.0,143128.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,인천,뉴정우모터스,62구0959,0,2,3,0.0,458.0266,0,0,
38847292,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,스마트,202001.0,2020,1820.0,62549.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,인천,오토그린,225누1148,0,1,2,0.0,0.0,1,0,
38726498,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202201.0,2022,2200.0,66212.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:16:02.000 +09,인천,(주)국민상사,275더2388,1,0,1,321.0209,0.0,0,0,
38334653,현대,올 뉴 투싼,디젤 2.0 4WD,프리미엄,201605.0,2017,1590.0,68576.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:52.000 +09,대전,낙원모터스,57라0354,0,0,1,0.0,0.0,0,0,
38188842,현대,올 뉴 투싼,디젤 1.6 2WD,프리미엄,201901.0,2019,1700.0,87093.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,대전,안모터스,22더9297,1,0,2,49.2348,0.0,0,0,
38967194,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202104.0,2021,2790.0,37933.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,경남,주.오토월드,128저9363,2,0,1,476.97,0.0,0,0,
38884481,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202108.0,2021,2840.0,14398.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,서울,(주)오토리안,234소4002,0,0,0,0.0,0.0,0,0,
39180231,현대,투싼 (NX4),가솔린 1.6 터보 4WD,인스퍼레이션,202209.0,2023,3480.0,20391.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,서울,주)아이오토스,287라9342,0,0,0,0.0,0.0,0,0,
39132282,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201702.0,2017,9999.0,112494.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,인천,(주)엔젤모터스,24마1610,1,1,1,301.8203,74.5574,0,0,
39227171,현대,올 뉴 투싼,디젤 1.7 2WD,모던 피버,201704.0,2017,1080.0,195238.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,인천,왕성자동차매매상사,02오9483,1,2,0,236.2274,124.809,0,0,
39195916,현대,올 뉴 투싼,디젤 2.0 2WD,모던,202002.0,2020,1840.0,78592.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,경기,페어플레이유니버스,175보3692,1,1,1,73.85,221.0387,1,0,
39189860,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201312.0,2014,900.0,107696.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:16.000 +09,경기,다둥이차,68주3229,4,1,1,348.212,40.245,0,0,
38902375,현대,투싼 (NX4),가솔린 1.6 터보 2WD,모던,202105.0,2021,1950.0,105679.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:15:15.000 +09,강원,제이모터스,202가3468,0,2,2,0.0,295.8158,1,0,
39178452,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202302.0,2023,3150.0,23128.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,서울,(주)아이오토마스터,359나9374,0,0,0,0.0,0.0,0,0,
38427560,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202101.0,2021,2680.0,57817.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,인천,(주)국민상사,131누6044,0,0,1,0.0,0.0,0,0,
39100061,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202302.0,2023,2983.0,19048.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,대구,(주)엠케어모터스,290저3529,1,1,1,73.663,48.0514,0,0,
39094342,현대,올 뉴 투싼,디젤 2.0 4WD,모던,201901.0,2019,1600.0,88489.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,인천,올바른자동차,05마6883,1,2,2,245.529,301.303,0,0,
39152190,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201808.0,2019,1530.0,73612.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,부산,JM모터스,17루2870,0,0,1,0.0,0.0,0,0,
39102178,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,모던,201403.0,2014,800.0,157328.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,경기,드림모터스,17누1023,1,0,0,72.686,0.0,0,0,
38807996,현대,올 뉴 투싼,디젤 1.6 2WD,모던,201908.0,2019,1569.0,90750.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:23.000 +09,울산,어벤져스모터스,09나8823,1,3,1,193.3905,505.9506,0,0,
39245704,현대,투싼 (NX4),디젤 2.0 2WD,N Line 프리미엄,202205.0,2022,3090.0,41473.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:12.000 +09,경기,설레임 오토모티브,127부4514,1,0,1,24.4215,0.0,0,0,
39232925,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,201604.0,2017,9999.0,97873.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:14:12.000 +09,서울,(주)뉴에버모터스,27우1976,1,0,1,38.6599,0.0,0,0,
38972774,현대,올 뉴 투싼,디젤 2.0 4WD,모던,201505.0,2016,1039.0,121416.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:12.000 +09,서울,뉴케이스페이스,14구3163,6,9,2,775.2489,1453.9054,0,0,
38879191,현대,올 뉴 투싼,디젤 2.0 2WD,스마트,201708.0,2018,1170.0,143750.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:12.000 +09,경북,GM모터스,27무3078,1,0,2,26.9848,0.0,0,0,
39108571,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201305.0,2013,970.0,85226.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:12.000 +09,대구,찰떡모터스,24무5330,2,2,1,90.3757,338.3737,0,0,
39245013,현대,올 뉴 투싼,디젤 2.0 4WD,모던,201911.0,2020,1690.0,165017.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:12.000 +09,인천,코카스모터스,261더2588,0,0,1,0.0,0.0,1,0,
39204679,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202301.0,2023,3200.0,11660.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,(주)왕카,346누5807,1,1,4,282.6397,369.72,0,0,
39052107,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202210.0,2023,2599.0,25285.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,블루오토,311버4571,0,0,3,0.0,0.0,1,0,
38975825,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,모던,202401.0,2024,3530.0,9668.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,(주)오토베이,360모2274,0,1,1,0.0,0.0,0,0,0.0
39174205,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201912.0,2020,1640.0,102881.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,판다카,150부9243,2,0,1,95.8407,0.0,1,0,
39231528,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201505.0,2016,1229.0,91843.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,우송모터스,11부8001,0,1,2,0.0,75.588,0,0,
38281581,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202101.0,2021,2330.0,89966.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,라온모터스,157오8833,0,0,1,0.0,0.0,0,0,
38326815,현대,올 뉴 투싼,디젤 1.7 2WD,스타일,201511.0,2016,1080.0,86145.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,경기,드림모터스,35거0136,3,3,2,149.8758,931.718,0,0,
38967025,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202301.0,2023,2950.0,13008.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,서울,(주)아이오카,321노9112,0,0,0,0.0,0.0,0,0,
38670751,현대,투싼 (NX4),가솔린 1.6 터보 2WD,프리미엄,202012.0,2021,1990.0,104367.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,인천,(주)시우자동차,194구3906,0,0,2,0.0,0.0,1,0,
38324537,현대,올 뉴 투싼,디젤 2.0 2WD,프리미엄,201805.0,2018,1690.0,68817.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:02.000 +09,부산,(주)에코모터스,34라5606,2,0,1,392.897,0.0,0,0,
39100987,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201504.0,2016,1130.0,128870.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:57.000 +09,부산,주 조은모터스,46오2223,0,0,1,0.0,0.0,0,0,
38553277,현대,올 뉴 투싼,디젤 1.7 2WD,스타일 피버,201606.0,2017,1150.0,112736.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,경기,중고차A팀,31서0672,3,1,3,300.502,1406.125,0,0,
38386734,현대,올 뉴 투싼,디젤 1.6 2WD,스마트,201810.0,2019,1440.0,80897.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,경기,에이원모터스,162고5646,2,0,2,100.8098,0.0,1,0,
39243208,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,202008.0,2020,2090.0,57159.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,인천,신신상사 주식회사,315우6988,0,0,1,0.0,0.0,0,0,
39169675,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201510.0,2016,1050.0,97965.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,경기,코리아모터스,03수0517,4,0,0,315.3003,0.0,0,0,
39160922,현대,투싼 하이브리드 (NX4),인스퍼레이션 4WD,,202302.0,2023,3370.0,31484.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,대구,비모터스,147구6430,2,2,0,205.2044,138.9318,0,0,
39089241,현대,올 뉴 투싼,디젤 2.0 2WD,프리미엄,201706.0,2018,1570.0,67053.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,서울,DY자동차,61오2169,2,0,1,665.7694,0.0,0,0,
39243578,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,프리미엄,201308.0,2014,840.0,115936.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:12.000 +09,경기,우송모터스,49두6598,4,1,1,239.1798,107.534,0,0,
39043573,현대,올 뉴 투싼,디젤 1.6 2WD,스마트,202010.0,2020,1210.0,172052.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:13:05.000 +09,대구,한결모터스,113루4257,1,2,3,572.872,152.5409,1,0,
