Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39053232,현대,코나 하이브리드 (SX2),프리미엄,,202409.0,2025,3150.0,4004.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:04:02.000 +09,경기,퍼펙트카,227고1432,0,0,0,0.0,0.0,0,0,
38484010,현대,코나,디젤 1.6 2WD,모던 초이스,201912.0,2020,1250.0,137074.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:04:02.000 +09,대구,태풍자동차,209라4640,1,0,2,251.3251,0.0,1,0,
39198367,현대,코나 하이브리드,프리미엄 스페셜,,202006.0,2020,2200.0,38056.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:04:02.000 +09,경기,㈜오토핸즈,128우7944,0,0,2,0.0,0.0,0,0,
39251028,현대,코나 일렉트릭,프리미엄,,202012.0,2020,2050.0,77098.0,전기,오토,ORIGINAL,일반,2025-03-20 10:03:55.000 +09,경기,비전모터스,58버5955,0,0,0,0.0,0.0,0,0,
39241337,현대,코나 일렉트릭 (SX2),롱레인지,인스퍼레이션,202312.0,2023,3400.0,14105.0,전기,오토,ORIGINAL,일반,2025-03-20 10:03:54.000 +09,경기,비전모터스,41두4772,0,0,0,0.0,0.0,0,0,
39221981,현대,더 뉴 코나 하이브리드,모던,,202104.0,2021,2230.0,54272.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:03:48.000 +09,대전,(주)뉴신대모터스,291머3185,0,0,0,0.0,0.0,0,0,
39245834,현대,더 뉴 코나,가솔린 1.6 터보 2WD,모던,202101.0,2021,1830.0,61700.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:48.000 +09,대전,(주)뉴신대모터스,153더8049,0,0,0,0.0,0.0,0,0,
39244855,현대,코나,1.6 터보 2WD,모던 초이스,201912.0,2020,1590.0,89165.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:30.000 +09,경남,성민&대동모터스,340어3026,1,0,5,67.3,0.0,0,0,
39182796,현대,코나,1.6 터보 2WD,모던 팝,201801.0,2018,1599.0,39125.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:14.000 +09,충남,오토리더,05더3673,0,0,1,0.0,0.0,0,0,
39175683,현대,코나 하이브리드 (SX2),모던,,202305.0,2023,2700.0,15528.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:03:13.000 +09,서울,하늘모터스,114루4331,0,0,1,0.0,0.0,0,0,
39037126,현대,더 뉴 코나,가솔린 1.6 터보 2WD,스마트,202102.0,2021,1450.0,40267.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:04.000 +09,경기,스카이모터스,309러1928,3,5,2,313.0627,507.3922,1,0,
38336518,현대,더 뉴 코나,가솔린 1.6 터보 2WD,스마트,202109.0,2021,1480.0,81515.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:04.000 +09,인천,(주)타워모터스,227마2671,2,1,1,134.1604,20.816,1,0,
38483633,현대,코나,1.6 터보 2WD,모던,201806.0,2018,1320.0,36317.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:04.000 +09,경기,예스카,29조1741,2,4,2,451.2489,1341.717,0,0,
39192179,현대,코나,디젤 1.6 2WD,모던 초이스,202004.0,2020,1230.0,119433.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:03:04.000 +09,경기,해피카,283오9465,0,0,1,0.0,0.0,1,0,
39253906,현대,더 뉴 코나,가솔린 1.6 터보 2WD,인스퍼레이션,202110.0,2022,1790.0,53792.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:04.000 +09,서울,(주)오토리안,129너7733,2,0,0,166.152,0.0,0,0,
39128629,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202302.0,2023,2650.0,37733.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:04.000 +09,부산,주식회사 주안모터스,240두6231,0,0,0,0.0,0.0,0,0,
39191866,현대,코나,1.6 터보 2WD,모던 테크,201805.0,2018,1350.0,98897.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:11.000 +09,인천,우민모터스,52더6432,2,3,1,197.7938,178.489,0,0,
38699582,현대,코나,1.6 터보 2WD,모던 아트,201805.0,2018,1250.0,98637.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,인천,원스탑모터스 주식회사,37오6458,1,3,1,518.5172,1079.6131,0,0,
38654629,현대,코나 하이브리드,모던 스페셜,,202005.0,2020,1299.0,139986.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,(주)왕카,153어7200,2,0,1,169.1703,0.0,1,0,
38654609,현대,코나 하이브리드,모던 스페셜,,202005.0,2020,1199.0,152369.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,(주)왕카,153어7245,0,0,1,0.0,0.0,1,0,
38649594,현대,코나,1.6 터보 2WD,모던 팝,201908.0,2019,1399.0,58047.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,충남,건희모터스,08마6782,1,2,4,192.568,2651.63,0,0,
38654004,현대,코나 하이브리드,모던 스페셜,,202005.0,2020,1199.0,157725.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,(주)왕카,153어7273,2,0,1,95.0417,0.0,1,0,
38618809,현대,코나,디젤 1.6 2WD 플럭스,프리미엄 스페셜,201807.0,2018,1380.0,86439.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,(주)유로모터스,41마5941,1,1,0,144.03,95.0,0,0,
39161506,현대,코나 (SX2),가솔린 2.0 2WD,모던,202309.0,2023,2140.0,29805.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,(주)고물상,265거8071,1,0,1,278.0501,0.0,1,0,
39031536,현대,코나,1.6 터보 2WD,모던,201808.0,2018,1490.0,26783.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,퍼펙트카,62부2636,0,0,4,0.0,0.0,0,0,
38948927,현대,코나,1.6 터보 2WD,프리미엄,201912.0,2020,1290.0,103625.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:02.000 +09,경기,핀카,163호1686,1,0,0,60.14,0.0,0,0,
39160440,현대,코나 (SX2),가솔린 1.6 터보 2WD,모던,202402.0,2024,2299.0,29831.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:01:43.000 +09,경기,(주)정이모터스,171오6419,0,0,0,0.0,0.0,0,0,
39177384,현대,더 뉴 코나,가솔린 1.6 터보 2WD,스마트,202107.0,2021,1400.0,103274.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:01:13.000 +09,경기,(주)왕카,199로6028,0,1,2,0.0,180.3868,1,0,
38895055,현대,코나,디젤 1.6 2WD,모던 테크,201707.0,2018,1090.0,105116.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:01:13.000 +09,인천,황소모터스,61서7191,0,0,2,0.0,0.0,0,0,
38546772,현대,코나,1.6 터보 2WD,프리미엄,202001.0,2020,1980.0,18535.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:01:13.000 +09,인천,원스탑모터스 주식회사,175나7905,0,0,4,0.0,0.0,0,0,
38903977,현대,더 뉴 코나 하이브리드,인스퍼레이션,,202102.0,2021,2399.0,37945.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:01:04.000 +09,경기,다원오토,334부5856,0,0,2,0.0,0.0,0,0,
39255557,현대,코나,1.6 터보 2WD,아이언맨 에디션,201907.0,2019,1260.0,106473.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:01:03.000 +09,경기,로또모터스,135수3381,2,0,6,891.085,0.0,1,0,
38891581,현대,코나,1.6 터보 2WD,모던,201804.0,2018,1129.0,66326.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:01:03.000 +09,경기,에스에이치모터스,31거7027,0,1,1,0.0,56.846,0,0,
38553747,현대,더 뉴 코나 하이브리드,인스퍼레이션,,202205.0,2022,2690.0,36365.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:01:03.000 +09,경기,퍼펙트카,140누2637,0,0,3,0.0,0.0,0,0,
37682537,현대,코나,1.6 터보 2WD,모던 테크,201709.0,2018,9999.0,78440.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:19.000 +09,광주,대오모터스,58고1711,2,0,3,134.4118,0.0,0,0,
38555396,현대,코나,1.6 터보 2WD,모던 팝,201711.0,2018,1490.0,39378.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:19.000 +09,경기,퍼펙트카,395저9209,1,0,2,36.017,0.0,1,0,
38408042,현대,코나,1.6 터보 2WD,모던 초이스,202001.0,2020,1660.0,83998.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,부산,OS모터스(주),278나2036,0,0,3,0.0,0.0,0,0,
38681961,현대,더 뉴 코나,가솔린 1.6 터보 4WD,인스퍼레이션,202209.0,2023,2330.0,22063.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,경기,(주)오토베이,386어2235,0,1,3,0.0,70.718,0,0,
39186877,현대,더 뉴 코나 하이브리드,인스퍼레이션,,202101.0,2021,2470.0,64221.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,경남,낙원모터스,280도2266,0,0,1,0.0,0.0,1,0,
39203132,현대,코나,1.6 터보 2WD,프리미엄,201903.0,2019,1790.0,96386.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,대구,신성모터스,41보3819,0,0,1,0.0,0.0,0,0,
38591096,현대,더 뉴 코나 하이브리드,모던,,202011.0,2021,2080.0,22688.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,인천,의리차차차,131두2309,1,1,4,950.3709,69.9222,1,0,
39162679,현대,코나,1.6 터보 2WD,모던 초이스,202001.0,2020,1590.0,85571.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,대전,한길모터스(주),229가6675,0,0,1,0.0,0.0,1,0,
39133239,현대,코나,1.6 터보 2WD,프리미엄,201910.0,2019,1450.0,85219.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:10.000 +09,경기,이레카 오토모티브,137다1810,1,1,0,986.8574,260.0,0,0,
39259463,현대,더 뉴 코나 하이브리드,모던,,202112.0,2022,2070.0,86216.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:59:12.000 +09,인천,이레카,193조4577,2,1,2,178.1098,59.208,0,0,
38884646,현대,코나,1.6 터보 2WD,프리미엄,201709.0,2018,1320.0,90887.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:59:12.000 +09,경기,위카모빌리티,06조2016,0,2,5,0.0,204.623,0,0,
38538769,현대,코나,1.6 터보 2WD,모던 팝,201804.0,2018,1640.0,67549.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:59:03.000 +09,광주,(주)도하모터스,63버1753,0,0,1,0.0,0.0,0,0,
39116248,현대,코나,1.6 터보 2WD,모던 테크,201804.0,2018,1550.0,30945.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:59:03.000 +09,경기,차주름 자동차매매상사,39부3600,1,0,0,130.0203,0.0,0,0,
39035107,현대,코나 일렉트릭,프리미엄,,201912.0,2020,2180.0,26189.0,전기,오토,ORIGINAL,일반,2025-03-20 09:59:03.000 +09,경기,㈜오토핸즈,02서9073,0,0,0,0.0,0.0,1,0,
39141819,현대,더 뉴 코나,가솔린 1.6 터보 4WD,모던,202102.0,2021,1530.0,121499.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:59.000 +09,경기,국민모터스,212마9879,1,1,1,0.0,67.0649,1,0,
39187021,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202407.0,2024,2850.0,7176.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:57.000 +09,대전,서전모터스,237어5639,1,1,0,191.8935,1005.3184,0,0,
39153946,현대,코나 (SX2),가솔린 1.6 터보 2WD,N Line 인스퍼레이션,202403.0,2025,3049.0,12744.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:48.000 +09,경기,판다카,334무1336,1,0,0,93.5,0.0,0,0,
39168419,현대,코나 (SX2),가솔린 1.6 터보 2WD,N Line 인스퍼레이션,202403.0,2025,3000.0,12769.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:48.000 +09,경기,판다카,334무1336,1,0,0,93.5,0.0,0,0,
39095721,현대,코나,1.6 터보 2WD,모던 초이스,202002.0,2020,1290.0,154399.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:12.000 +09,인천,코카스모터스,280버9507,0,0,1,0.0,0.0,1,0,
38282629,현대,코나,디젤 1.6 2WD,모던 테크,201805.0,2018,1290.0,126433.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:58:12.000 +09,경기,프렌즈모터스,14보4805,1,1,0,42.9759,21.8558,0,0,
39070976,현대,더 뉴 코나 하이브리드,인스퍼레이션,,202012.0,2021,2350.0,64365.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:58:12.000 +09,서울,비전 모터스,266두2142,0,1,0,0.0,79.1225,0,0,
38829179,현대,코나,디젤 1.6 2WD,모던,201806.0,2018,1200.0,55871.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:58:03.000 +09,인천,(주)엔젤모터스,04오5805,1,1,1,313.0956,181.4864,0,0,
39251513,현대,코나,1.6 터보 4WD,프리미엄,201711.0,2018,1750.0,30757.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:02.000 +09,경기,도담자동차,53노6076,0,0,0,0.0,0.0,0,0,
38721980,현대,코나 하이브리드,모던 스페셜,,202005.0,2020,1199.0,152083.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:58:02.000 +09,경기,(주)왕카,351마5797,5,0,1,291.2332,0.0,1,0,
38749724,현대,더 뉴 코나,가솔린 1.6 터보 2WD,인스퍼레이션,202105.0,2021,1850.0,26378.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:02.000 +09,경기,뉴코리아모터스,190수8201,1,4,2,252.168,1870.29,0,0,
38329220,현대,더 뉴 코나,가솔린 1.6 터보 4WD,인스퍼레이션,202103.0,2021,2099.0,84236.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:02.000 +09,경기,블루오토,257무6174,3,1,1,220.241,78.172,0,0,
38557773,현대,코나,1.6 터보 2WD,모던 팝,201801.0,2018,1130.0,147709.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:19.000 +09,전북,(유)카카오토샵,05도5407,1,1,3,51.527,103.942,0,0,
39199853,현대,코나 하이브리드 (SX2),모던,,202303.0,2023,2450.0,89663.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:57:12.000 +09,경기,오토피아,141오4823,0,0,1,0.0,0.0,0,0,
39247630,현대,코나,1.6 터보 2WD,스마트,201901.0,2019,1300.0,66085.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:12.000 +09,인천,(주)케이엠모터스,276두4601,0,0,0,0.0,0.0,1,0,
39269538,현대,코나 일렉트릭,프리미엄,,201903.0,2019,1490.0,185156.0,전기,오토,ORIGINAL,일반,2025-03-20 09:57:12.000 +09,인천,황소모터스,21무4928,0,1,1,0.0,0.0,0,0,
38912761,현대,코나,1.6 터보 2WD,프리미엄,201805.0,2018,1830.0,41566.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:11.000 +09,울산,그린모터스,01두4045,1,1,3,0.0,23.623,0,0,
39051961,현대,코나,1.6 터보 2WD,프리미엄,201904.0,2019,1860.0,38249.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:10.000 +09,울산,그린모터스,52라9723,0,0,1,0.0,0.0,0,0,
38635032,현대,코나,디젤 1.6 2WD,프리미엄,201911.0,2020,1190.0,126147.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,인천,주식회사 투게더카,313두1362,1,0,1,149.6618,0.0,0,0,
39232075,현대,코나,1.6 터보 2WD,모던 테크,201801.0,2018,1170.0,125839.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,인천,에이치투모터스,03주9519,2,2,4,219.5299,181.1683,0,0,
39240204,현대,코나 (SX2),가솔린 1.6 터보 2WD,프리미엄,202305.0,2023,1962.0,19900.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:57:02.000 +09,경기,,220호5864,0,0,0,0.0,0.0,0,0,
39052090,현대,코나,1.6 터보 2WD,프리미엄,201711.0,2018,1299.0,117320.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,충남,CAR유모터스,183거6667,3,1,7,268.1574,273.109,1,0,
38039428,현대,코나,디젤 1.6 2WD,모던,201902.0,2019,1150.0,88994.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,경기,(주)스마트자동차,195너8574,1,0,1,93.263,0.0,1,0,
39197459,현대,더 뉴 코나 하이브리드,모던,,202201.0,2022,2290.0,84324.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,인천,오토그린,375수4897,1,0,1,83.079,0.0,0,0,
39186906,현대,코나 하이브리드 (SX2),프리미엄,,202307.0,2023,2860.0,15329.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,경기,롯데렌탈주식회사,248머6699,0,0,0,0.0,0.0,1,0,
39255465,현대,코나,디젤 1.6 2WD,모던 초이스,202004.0,2020,1090.0,156449.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:56:49.000 +09,경남,(주)도전,222무9427,0,0,1,0.0,0.0,1,0,
39138795,현대,코나,1.6 터보 2WD,모던 아트,201712.0,2018,1750.0,35154.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:43.000 +09,경기,세종오토,03루2352,1,0,0,150.284,0.0,0,0,
38632107,현대,코나 일렉트릭 (SX2),스탠다드,프리미엄,202408.0,2025,3130.0,5156.0,전기,오토,ORIGINAL,일반,2025-03-20 09:56:35.000 +09,전북,(유)카마트모터스,15어2988,1,0,1,0.0,0.0,0,0,
38229715,현대,코나,디젤 1.6 2WD,프리미엄,201707.0,2018,1300.0,107096.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:56:29.000 +09,전북,엘리트 모터스,42주6012,5,1,0,390.6531,317.6,0,0,
38230182,현대,코나,디젤 1.6 2WD,모던 아트,201709.0,2018,1250.0,137442.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:56:29.000 +09,전북,엘리트 모터스,53오6100,0,0,1,0.0,0.0,0,0,
38292394,현대,코나,디젤 1.6 2WD,모던 테크,201709.0,2018,1250.0,124939.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:56:29.000 +09,전북,엘리트 모터스,209다4145,0,0,4,0.0,0.0,1,0,
39218389,현대,코나,디젤 1.6 2WD,모던 팝,201707.0,2018,1120.0,119700.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:56:29.000 +09,인천,킹덤모터스,09더1369,1,1,4,2.284,133.6354,0,0,
38194791,현대,코나,1.6 터보 2WD,모던,201707.0,2018,1480.0,49605.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:23.000 +09,경기,카메이트,61머6417,1,0,2,18.46,0.0,1,0,
38760697,현대,코나,1.6 터보 2WD,모던 초이스,202009.0,2020,1680.0,50947.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:11.000 +09,대전,(주)해승모터스,180더9829,2,0,2,217.5951,0.0,1,0,
39117961,현대,더 뉴 코나,가솔린 1.6 터보 4WD,모던,202102.0,2021,1650.0,118892.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:11.000 +09,경기,(주)왕카,137우9433,1,3,1,203.7817,163.3235,1,0,
39008625,현대,코나,1.6 터보 2WD 플럭스,프리미엄 스페셜,201709.0,2018,1190.0,118522.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:11.000 +09,인천,범스카,29로8008,3,2,3,385.6098,251.0212,0,0,
39265088,현대,더 뉴 코나,가솔린 2.0 2WD,2.0 N,202112.0,2022,2620.0,51189.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:02.000 +09,부산,JM모터스,379두5452,0,0,0,0.0,0.0,0,0,
39023522,현대,더 뉴 코나,가솔린 1.6 터보 2WD,스마트,202107.0,2021,1520.0,79592.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:02.000 +09,경기,(주)왕카,191가9863,1,1,2,69.02,57.33,1,0,
39235934,현대,코나,1.6 터보 2WD,프리미엄,201709.0,2018,1420.0,80596.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:10.000 +09,경기,(주)예스모터스,09어2659,1,0,0,91.4758,0.0,0,0,
39065905,현대,코나,1.6 터보 2WD,모던 아트,201811.0,2018,1420.0,117585.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:10.000 +09,대구,SK모터스,02모1981,3,0,0,334.4415,0.0,0,0,
39220119,현대,코나,디젤 1.6 2WD,모던 테크,201707.0,2018,970.0,160110.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:55:03.000 +09,인천,에스와이오토,21두5576,2,1,1,146.5528,34.6786,0,0,
39222106,현대,코나 (SX2),가솔린 1.6 터보 2WD,프리미엄,202411.0,2025,2790.0,3888.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:03.000 +09,경기,(주)오토룩2,139소1006,0,0,0,0.0,0.0,0,0,
39011257,현대,코나,1.6 터보 2WD,프리미엄,201910.0,2020,1800.0,79830.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:03.000 +09,대구,찰떡모터스,226소3312,0,1,2,0.0,125.8207,1,0,
38986767,현대,코나,1.6 터보 2WD,모던 테크,201905.0,2019,1590.0,75961.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:03.000 +09,대구,대구셀카중고차,102오8729,0,0,1,0.0,0.0,1,0,
39103600,현대,더 뉴 코나,가솔린 1.6 터보 4WD,모던,202102.0,2021,1500.0,121177.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:03.000 +09,인천,(주)타워모터스,280버9563,2,2,1,81.9619,89.2888,1,0,
37649129,현대,코나 (SX2),가솔린 1.6 터보 2WD,프리미엄,202304.0,2023,1456.0,12000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:54:44.000 +09,경기,블루오토,156하8156,1,0,0,210.5021,0.0,0,0,
39100841,현대,코나,1.6 터보 2WD,프리미엄,201707.0,2018,1455.0,91682.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:40.000 +09,경남,오케이오토,158조7688,4,1,3,216.207,59.3011,1,0,
38634000,현대,코나 (SX2),가솔린 2.0 2WD,인스퍼레이션,202402.0,2024,2630.0,10255.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:35.000 +09,부산,우원모터스,209노4593,0,0,0,0.0,0.0,0,0,
39149819,현대,코나,디젤 1.6 2WD,프리미엄,201910.0,2020,1360.0,65325.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:54:34.000 +09,대전,주식회사 김서방,287다3263,4,7,2,854.0597,654.575,0,0,
38257924,현대,코나 하이브리드 (SX2),인스퍼레이션,,202310.0,2023,3390.0,11610.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:54:09.000 +09,대구,뉴현대모터스,363오1322,0,1,1,0.0,158.918,0,0,
39202979,현대,코나,1.6 터보 2WD 플럭스,프리미엄 스페셜,201803.0,2018,1390.0,91612.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:02.000 +09,경남,신세계모터스,39부8903,3,1,3,752.4415,61.8063,0,0,
39234277,현대,코나 일렉트릭,프리미엄,,202007.0,2020,1790.0,77845.0,전기,오토,ORIGINAL,일반,2025-03-20 09:54:02.000 +09,경기,차차모터스,22노7005,1,1,7,107.2452,122.6759,0,0,
39142289,현대,코나 (SX2),가솔린 1.6 터보 2WD,프리미엄,202302.0,2023,2620.0,10054.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:02.000 +09,서울,(주)아이오토스,198조6816,0,1,0,0.0,29.0752,0,0,
39109028,현대,코나 하이브리드,모던 스페셜,,201912.0,2020,1990.0,49567.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:54:02.000 +09,경기,레인보우,160두9587,1,0,3,662.5948,0.0,0,0,
39072732,현대,코나 일렉트릭,프리미엄,,201905.0,2019,1830.0,58759.0,전기,오토,ORIGINAL,일반,2025-03-20 09:54:02.000 +09,대전,카카오토월드(주),03서2562,2,0,0,687.091,0.0,0,0,
38894550,현대,코나,1.6 터보 2WD,모던,201812.0,2018,1530.0,11178.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:02.000 +09,서울,주)오토리안,38도1882,1,0,0,121.685,0.0,0,0,
38924695,현대,코나,1.6 터보 2WD,모던 아트,201902.0,2019,1610.0,71779.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:53:47.000 +09,대구,대공원모터스,392거9690,1,2,2,176.7599,313.155,1,0,
39212249,현대,코나 (SX2),가솔린 2.0 2WD,프리미엄,202309.0,2023,2390.0,28268.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:53:11.000 +09,경기,오뚜기자동차,137러6935,0,0,2,0.0,0.0,0,0,
39130620,현대,더 뉴 코나,가솔린 1.6 터보 2WD,스마트,202107.0,2021,1380.0,107465.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:53:04.000 +09,경기,두산모터스,255조5976,0,2,2,0.0,789.2182,1,0,
39076344,현대,코나,1.6 터보 4WD,모던 팝,201805.0,2018,1390.0,39676.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:53:03.000 +09,경기,마스터카,21무2312,2,5,1,376.6637,648.0624,0,0,
38557393,현대,코나,1.6 터보 2WD,모던,201904.0,2019,1540.0,59403.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:53:02.000 +09,경기,제이디모터스,58러4638,1,1,0,70.089,59.6108,0,0,
39183158,현대,코나 일렉트릭,프리미엄,,201905.0,2019,2099.0,63984.0,전기,오토,ORIGINAL,일반,2025-03-20 09:53:02.000 +09,대구,남덕모터스,36보4519,0,0,6,0.0,0.0,0,0,
38736340,현대,코나,1.6 터보 2WD,모던 아트,201810.0,2018,1650.0,38400.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:52:16.000 +09,서울,호국모터스,42로6299,1,1,2,122.1463,92.069,0,0,
39141343,현대,코나 일렉트릭,프리미엄,,201903.0,2019,9999.0,147698.0,전기,오토,ORIGINAL,일반,2025-03-20 09:52:09.000 +09,대구,남덕모터스,24두1154,3,0,7,353.1429,0.0,1,0,
38927816,현대,코나,1.6 터보 4WD,모던 아트,201709.0,2018,1550.0,87756.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:52:09.000 +09,경기,티에스오토,55저4280,1,3,3,99.434,291.273,0,0,
36646463,현대,코나 일렉트릭,모던,,202011.0,2020,1650.0,121253.0,전기,오토,ORIGINAL,일반,2025-03-20 09:52:02.000 +09,서울,,64무8660,2,0,1,421.6508,0.0,1,0,
39233918,현대,코나,1.6 터보 2WD,프리미엄,201709.0,2018,1370.0,118000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:52:02.000 +09,인천,의리차차차,08다8114,3,1,1,281.4896,66.9443,0,0,
