Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38577815,현대,그랜저 HG,HG240 모던,,201603.0,2016,750.0,173616.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,충남,카유모터스,110소3228,4,1,7,216.1444,58.7735,2,0,
37747668,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201902.0,2019,1890.0,49355.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,월드모터스,386나6119,1,0,2,53.3566,0.0,1,0,
39160169,현대,그랜저 뉴 럭셔리,LPI Q270 모범형,,200909.0,2010,450.0,75113.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,서울,대디모터스,40저2894,1,1,1,49.832,94.24,0,0,
39135743,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202012.0,2021,1799.0,81088.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,(주)왕카,102러2881,3,1,2,596.6695,51.6403,1,0,
39098974,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202011.0,2021,2660.0,45716.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,(주)에스에이,187고9763,1,0,1,181.9644,0.0,0,0,
39011995,현대,그랜저 (GN7),2.5 가솔린 2WD,익스클루시브,202212.0,2023,3370.0,27340.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,차칸,185다6753,3,1,1,292.8725,76.8834,0,0,
39257050,현대,그랜저 (GN7),2.5 가솔린 2WD,익스클루시브,202308.0,2023,3560.0,30722.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,㈜오토핸즈,394서3380,0,1,1,0.0,42.4269,1,0,
37368472,현대,그랜저 HG,HG220 디젤 모던,,201504.0,2015,760.0,119419.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,주식회사 현대상사,32무1989,3,1,3,202.042,36.5392,0,0,
38740785,현대,그랜저 IG,3.0 익스클루시브,스페셜,201805.0,2019,1959.0,108876.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,대전,(주)해승모터스,222구5422,2,2,2,212.4719,160.2478,1,0,
38590498,현대,그랜저 HG,HG240 모던,,201512.0,2016,1040.0,76870.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,대구,VIP모터스,38주0960,2,1,1,185.541,422.06,0,0,
38562364,현대,그랜저 하이브리드 (GN7),익스클루시브,,202307.0,2023,3950.0,27100.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:36:03.000 +09,경기,카리브모터스,205다2576,0,0,1,0.0,0.0,1,0,
39257109,현대,더 뉴 그랜저 IG,3.3,익스클루시브,202007.0,2020,2250.0,118690.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:13.000 +09,경남,경천 모터스,285주7450,1,0,1,65.657,0.0,0,0,
38734168,현대,그랜저 HG,HG300 익스클루시브 스페셜,,201407.0,2015,765.0,149742.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,대구,하나모터스,03수9351,7,2,6,531.9903,105.822,1,0,
38180254,현대,그랜저 (GN7),2.5 가솔린 2WD,익스클루시브,202311.0,2023,2580.0,4500.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:35:12.000 +09,인천,,196호5850,1,0,0,55.6677,0.0,0,0,
38349117,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,,202007.0,2020,3090.0,67884.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,경기,경기모터스,375루5063,1,0,1,230.8273,0.0,0,0,
37309712,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202004.0,2020,3090.0,47796.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,대구,뉴현대모터스,231구8014,1,0,1,416.631,0.0,1,0,
39148911,현대,그랜저 HG,HG220 디젤 프리미엄,,201508.0,2016,1190.0,118664.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,대구,M월드 찰떡모터스,66가0280,2,0,1,122.4173,0.0,0,0,
39170451,현대,그랜저 HG,HG300 익스클루시브,,201404.0,2014,979.0,111921.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,충남,올바른자동차,49서7069,3,1,1,248.695,175.3,0,0,
39265580,현대,그랜저 (GN7),3.5 가솔린 4WD,캘리그래피,202301.0,2023,4190.0,33498.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,경남,한우카,123버2154,1,1,1,76.7669,121.3013,0,0,
39221512,현대,그랜저 IG,2.2 디젤 모던,,201806.0,2019,1230.0,152039.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,경기,이레카 오토모티브,392루5852,2,0,3,226.6378,0.0,1,0,
38289898,현대,더 뉴 그랜저 IG,3.3,르블랑,202112.0,2022,2430.0,62074.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,대구,디엠(DM)모터스,105고2394,1,0,1,352.809,0.0,1,0,
37481944,현대,그랜저 HG,LPG HG300 익스클루시브,,201508.0,2016,1239.0,123459.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,충남,(주)B.K모터스,39버4209,5,3,2,398.5182,344.8095,0,0,
37945854,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201904.0,2019,1399.0,150307.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,대구,세븐카마스터,283거8813,1,4,1,272.3889,484.9124,1,0,
38214963,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201707.0,2018,1490.0,99587.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,경기,(주)김포오토파크,03오9603,2,1,1,196.4859,25.68,0,0,0.0
39023782,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201809.0,2019,1599.0,118727.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,충남,CAR유모터스,206구3152,2,0,3,367.735,0.0,2,0,
38500792,현대,그랜저 하이브리드 (GN7),캘리그래피,,202312.0,2023,4500.0,7211.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,인천,주식회사 용일상사,284수8020,0,0,0,0.0,0.0,0,0,
38535518,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201910.0,2019,1599.0,117497.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,충남,CAR유모터스,238노6043,0,0,1,0.0,0.0,1,0,
39165217,현대,그랜저 HG,HG220 디젤 모던,,201609.0,2017,799.0,100885.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:35:12.000 +09,경기,(주)차톡,337수8062,1,3,4,617.872,405.255,1,0,
39209150,현대,그랜저 HG,LPG HG300 모던,,201306.0,2014,830.0,137000.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:35:10.000 +09,경북,믿음직한중고차,21마0865,2,3,3,216.7604,182.9055,2,0,
39239539,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202012.0,2021,2750.0,30900.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:10.000 +09,경북,믿음직한중고차,235라6934,3,1,1,362.2681,91.6527,0,0,
39059402,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202001.0,2020,2050.0,96685.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,(주)삼일,229라1440,0,0,1,0.0,0.0,1,0,
39043620,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202012.0,2021,1950.0,112182.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,울트라모터스,251마5138,4,0,2,575.0914,0.0,1,0,
39021502,현대,그랜저 (GN7),2.5 가솔린 2WD,캘리그래피,202312.0,2023,3700.0,31575.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,인천,신대진자동차,204러3713,1,0,0,629.821,0.0,0,0,
39168909,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201801.0,2018,1999.0,99809.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경남,한우카,220구8828,1,1,3,98.7919,33.6658,1,0,
39099116,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201901.0,2019,1870.0,53027.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,서울,(주)예스오토,17라4979,1,1,1,132.3299,589.6837,0,0,
39224575,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202101.0,2021,2900.0,42675.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,㈜오토핸즈,153호8394,0,0,0,0.0,0.0,0,0,
39220816,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202006.0,2020,1750.0,130480.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,광주,(주)오토플러스,150호9937,0,0,0,0.0,0.0,0,0,
39228154,현대,그랜저 IG,3.0 익스클루시브,스페셜,201704.0,2018,1620.0,112339.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,(주)오토웨이,62수5411,2,0,5,159.4938,0.0,0,0,
39253835,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202201.0,2022,2790.0,46413.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,롯데렌탈주식회사,283오9492,0,1,0,0.0,105.9184,1,0,
39238814,현대,그랜저 HG,HG220 디젤 모던,,201501.0,2015,679.0,199015.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,(주)디에이치모터스,54오3282,5,1,1,652.0104,0.0,0,0,
39243505,현대,그랜저 뉴 럭셔리,Q270 럭셔리,기본형,200806.0,2009,380.0,60237.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,우송모터스,14두1478,3,0,0,149.2718,0.0,0,0,
39233575,현대,더 뉴 그랜저 IG,2.5,프리미엄,202201.0,2022,2290.0,80855.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,부산,태성모터스,133구3057,1,2,1,34.84,508.8177,1,0,
39122607,현대,더 뉴 그랜저 IG,3.3,익스클루시브,202101.0,2021,2690.0,61924.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,㈜오토핸즈,230부8415,0,0,2,0.0,0.0,1,0,
39203331,현대,그랜저 HG,HG240 럭셔리,,201111.0,2012,420.0,145394.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,인천,용일상사,28어7551,6,3,6,978.2593,831.3791,0,0,
39231477,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202102.0,2021,2280.0,76258.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,서울,롯데렌탈주식회사,238나1264,1,0,0,50.9323,0.0,1,0,
38791868,현대,그랜저 HG,HG240 모던,,201512.0,2016,1190.0,48895.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,서울,뉴에버모터스,01주0898,2,1,1,51.845,0.0,0,0,
38980349,현대,그랜저 HG,HG300 익스클루시브,,201308.0,2014,890.0,78579.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,제로모터스,67루7107,1,3,3,246.157,311.128,0,0,
38424799,현대,더 뉴 그랜저 IG 하이브리드,프리미엄 초이스,,202010.0,2020,2700.0,52256.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,대구,우리자동차상사,238라2983,1,1,2,212.0,148.5843,2,0,
39154310,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201804.0,2018,1750.0,130173.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,경기,울트라모터스,47구6318,0,0,3,0.0,0.0,0,0,
38891149,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201911.0,2019,1777.0,140019.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,충남,CAR유모터스,263모4037,1,0,4,108.8089,0.0,1,0,
38886257,현대,그랜저 IG,2.2 디젤 프리미엄,스페셜,201706.0,2018,1050.0,200072.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:35:04.000 +09,대구,당근모터스,102더7380,4,2,4,603.7283,611.9447,1,0,
39140702,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202009.0,2020,2099.0,76432.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:34:51.000 +09,서울,(뉴)케이스페이스,128오2234,1,1,1,30.934,68.2,1,0,
39217961,현대,더 뉴 그랜저 IG,2.5,프리미엄,202106.0,2022,2350.0,67948.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:39.000 +09,충남,조은자동차,241마6511,0,1,2,0.0,55.6299,1,0,
39206155,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202002.0,2020,2720.0,90317.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,경기,알차,175보3649,1,1,2,149.351,668.4464,1,0,
39178585,현대,그랜저 IG,3.0 LPI 택시형,모범형,201903.0,2019,1510.0,119050.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,인천,용일상사,280보8498,0,0,3,0.0,0.0,1,0,
38807714,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201801.0,2018,1350.0,117023.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,대구,태백상사,01구9228,3,0,1,934.6192,0.0,0,0,
39137410,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202005.0,2020,2400.0,40828.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,서울,(주)나우모터스,340로1827,1,0,1,156.012,0.0,0,0,
39072039,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201803.0,2018,1550.0,131270.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,경기,레인보우,112노5208,1,0,3,35.644,0.0,2,0,
39100758,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201701.0,2017,1140.0,187504.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,경기,(주)오토베이,61버4902,5,2,7,415.3304,236.2539,1,0,0.0
39203279,현대,그랜저 IG,3.0 익스클루시브,스페셜,201709.0,2018,2390.0,56603.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,대구,큐모터스,30보8084,3,3,3,358.184,317.7232,0,0,
38187390,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201709.0,2018,999.0,172349.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:09.000 +09,경기,RJ모터스,141어8015,4,0,3,197.7918,0.0,1,0,
38618209,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201711.0,2018,3333.0,119604.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,서울,(주)에스유즈드카,127러5375,1,2,2,47.6123,79.6041,1,0,
38618269,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202003.0,2020,2190.0,95720.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,인천,(주)국민상사,226소5777,0,1,5,0.0,119.07,0,0,
37316266,현대,뉴 그랜저,3.0 골드,,199611.0,1996,390.0,202902.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,부산,(주)에코모터스,48수8276,3,2,13,271.349,123.1093,2,0,
38679781,현대,그랜저 HG,HG240 모던 컬렉션,,201701.0,2017,1350.0,55078.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,경기,그랜드모터스,60저9305,1,2,1,130.409,140.082,0,0,
38587436,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),고급형,202408.0,2025,3190.0,4100.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,인천,대연상사,332러2787,0,0,2,0.0,0.0,1,0,
38340743,현대,그랜저 HG,HG240 스페셜,,201312.0,2014,479.0,178684.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,경기,공은모터스,08러2690,7,3,8,1281.4624,436.9326,1,0,
38390404,현대,그랜저 하이브리드 (GN7),캘리그래피,,202311.0,2023,4350.0,43976.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,서울,에이스모터스,115어6410,0,0,0,0.0,0.0,0,0,
39016025,현대,그랜저 IG,3.0 LPi 모던 베이직 (렌터카),,201612.0,2017,830.0,213159.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,경기,스피드모터스,106누3383,3,0,1,524.5381,0.0,1,0,
39132258,현대,그랜저 (GN7),2.5 가솔린 2WD,익스클루시브,202301.0,2023,3620.0,13274.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,서울,(주)한길유씨에스,348수3939,0,0,0,0.0,0.0,0,0,
39089781,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202004.0,2020,2790.0,38250.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,경기,오토플러스(주),115머7410,3,0,0,130.3449,0.0,0,0,
39248900,현대,그랜저 HG,HG240 모던 컬렉션,,201609.0,2017,1190.0,66428.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,대구,수모터스,140더5055,3,2,2,305.2823,131.6636,1,0,
39237639,현대,그랜저 하이브리드 (GN7),캘리그래피,,202303.0,2023,4790.0,7234.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,대구,제일모터스,112다9132,0,0,0,0.0,0.0,0,0,
39113599,현대,그랜저 IG,2.2 디젤 프리미엄,(세부등급 없음),201701.0,2017,1690.0,84890.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,광주,(주)한라자동차,38마5343,3,1,4,190.227,0.0,0,0,
39103261,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201712.0,2018,1090.0,168179.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,충남,(주)한길자동차,03너3541,5,2,1,860.7054,101.935,0,0,
39234218,현대,그랜저 HG,HG240 모던,,201401.0,2014,770.0,104882.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,대구,원모터스,28수5562,1,1,1,57.0,50.552,0,0,
39222375,현대,그랜저 (GN7),2.5 가솔린 2WD,프리미엄,202301.0,2023,3050.0,65930.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,경기,기능장중고차,279마5917,0,0,0,0.0,0.0,1,0,
39190418,현대,그랜저 HG,HG300 프리미엄,,201401.0,2014,850.0,103314.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,인천,정우2호점,25누1556,2,4,2,102.4878,319.6179,0,0,
38860826,현대,그랜저 IG,2.4 익스클루시브,스페셜,201811.0,2019,1970.0,57581.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,경기,애니원모터스,171다6687,1,1,4,130.431,27.578,1,0,
39059048,현대,그랜저 HG,HG220 디젤 모던,,201608.0,2016,970.0,91415.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:34:02.000 +09,서울,라인자동차,54로0401,1,0,2,74.1559,0.0,0,0,
39215856,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201707.0,2018,1050.0,239568.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:31.000 +09,경기,무결점카모터스,143로3657,2,0,2,131.12,0.0,2,0,
39008776,현대,그랜저 HG,HG240 모던,,201303.0,2013,610.0,160081.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:31.000 +09,경기,무결점카모터스,23우2955,3,0,2,221.065,0.0,0,0,
37956194,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201811.0,2019,1750.0,125248.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:22.000 +09,충북,청룡자동차 매매상사,254누9821,1,0,2,120.5891,0.0,1,0,
38884766,현대,그랜저 IG,3.0 모던 베이직 (렌터카),,201701.0,2017,1550.0,102333.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:19.000 +09,부산,w모터스,101두3824,1,2,5,107.188,976.0098,1,0,
39226817,현대,그랜저 (GN7),2.5 가솔린 2WD,프리미엄,202311.0,2023,3359.0,23154.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,경기,지오모터스,312오9415,0,0,1,0.0,0.0,1,0,
39180768,현대,더 뉴 그랜저 IG,2.5,프리미엄,202007.0,2020,2490.0,37235.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,경기,(주)준모터스,334누5080,0,0,1,0.0,0.0,0,0,
39119126,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201812.0,2019,2190.0,69989.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,충남,(주) 유카,29버5901,1,0,1,113.1868,0.0,0,0,
38962598,현대,더 뉴 그랜저 IG,2.5,프리미엄,202002.0,2020,2030.0,83340.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,부산,태성모터스,251거8209,1,2,3,36.5979,168.4745,1,0,
39075148,현대,그랜저 (GN7),2.5 가솔린 2WD,캘리그래피,202301.0,2023,4050.0,26190.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,인천,와이티모터스(주),128너8576,1,0,1,135.9034,0.0,0,0,
38791536,현대,더 뉴 그랜저 IG,3.3,익스클루시브,202002.0,2020,2760.0,26555.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,인천,유안모터스,197소9136,0,0,2,0.0,0.0,1,0,
39190840,현대,그랜저 (GN7),3.5 LPG 2WD,익스클루시브,202301.0,2023,4100.0,31521.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,전북,전주지점유카중고차사업부,204부8409,0,0,1,0.0,0.0,0,0,
39246060,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),모던,202012.0,2021,1950.0,86272.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:10.000 +09,부산,오토플러스(주),182하6357,0,0,0,0.0,0.0,0,0,
38929917,현대,더 뉴 그랜저 IG,3.0 LPi (택시형),고급형,202106.0,2022,1990.0,105819.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,부산,현우자동차,242모7102,2,0,2,312.9782,0.0,1,0,
37403352,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202002.0,2020,1790.0,139143.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,대전,벧엘자동차,255우7756,1,1,1,75.654,77.293,1,0,
39099475,현대,그랜저 하이브리드 (GN7),익스클루시브,,202302.0,2023,4090.0,11806.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,서울,(주)오토리안,193보2873,0,0,1,0.0,0.0,0,0,
39062280,현대,그랜저 하이브리드 (GN7),익스클루시브,,202311.0,2023,4390.0,3517.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,서울,카스토어,394누9040,0,0,3,0.0,0.0,0,0,
39216011,현대,그랜저 IG,2.4 프리미엄,스페셜,201703.0,2018,1129.0,174413.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,광주,해태자동차,32머2333,4,1,5,1516.1179,463.9165,0,0,
39150293,현대,그랜저 HG,HG220 디젤 모던,,201510.0,2016,720.0,161708.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,부산,BB모터스,249버6984,1,2,3,74.5838,105.9142,1,0,
39130770,현대,더 뉴 그랜저 IG,3.0 LPi,익스클루시브,202005.0,2020,2999.0,79020.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,대구,더블유모터스,350버4582,4,1,1,513.572,71.7315,0,0,
39120684,현대,그랜저 IG,3.0 LPI 택시형,VIP 패키지,201702.0,2017,780.0,281741.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,부산,KB모터스,367조9181,4,0,1,365.3846,0.0,1,0,
39164737,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201612.0,2017,1490.0,100045.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,에스제이모터스,54조0103,4,2,3,345.341,20.762,0,0,
38832704,현대,더 뉴 그랜저 IG,3.3,익스클루시브,201912.0,2020,2160.0,85452.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,인천,(주)지후모터스,248무5410,0,0,1,0.0,0.0,1,0,
39174210,현대,그랜저 HG,HG240 모던,,201512.0,2016,950.0,117428.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,주식회사 명진모터스,63거0979,4,0,3,273.1034,0.0,0,0,
39244873,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202011.0,2020,3090.0,58584.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,대구,준 모터스,177서1954,1,0,3,153.845,0.0,0,0,
38368866,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202004.0,2020,1860.0,122300.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,인천,트루카,323우6169,1,0,3,40.8819,0.0,1,0,
38155920,현대,그랜저 HG,LPG HG300 익스클루시브,,201411.0,2015,910.0,135283.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,국민중고차,393부2696,1,1,2,49.6823,29.1069,1,0,
37938185,현대,그랜저 HG 하이브리드,프리미엄 컬렉션,,201612.0,2017,9999.0,191076.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,명문자동차,269누5892,5,0,5,1547.8733,0.0,1,0,
38250167,현대,그랜저 (GN7),3.5 가솔린 2WD,캘리그래피,202301.0,2023,3750.0,24502.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,서울,로얄모터스,192우6354,1,0,2,86.3009,0.0,1,0,0.0
37863124,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202012.0,2021,1950.0,33641.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,대구,태풍자동차,304주8259,1,1,3,1364.423,761.0,0,0,
38703083,현대,그랜저 HG,LPG HG300 모던,,201302.0,2013,620.0,192054.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,뉴한길모터스,51도3296,3,3,4,582.8768,146.5607,0,0,
39045173,현대,그랜저 HG,LPG HG300 모던,,201304.0,2014,580.0,161505.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,드림,28로0385,6,3,7,347.0518,303.1403,1,0,
