Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38816764,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201807.0,2018,1249.0,29558.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,(주) GEON,05거2967,2,2,2,288.69,90.8879,0,0,
38661507,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201409.0,2015,799.0,65853.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,153모터스,58더1698,3,0,3,349.1254,0.0,0,0,
38426269,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201808.0,2018,1190.0,53774.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,한국자동차매매상사,216라1385,1,2,1,249.502,378.0799,1,0,
38333709,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201709.0,2018,749.0,170472.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,한국자동차매매상사,116누5274,2,1,5,342.1631,35.7588,1,0,
38379527,현대,더 뉴 아반떼 AD,1.6 LPi,스마트(렌터카용),201906.0,2020,1250.0,77362.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,한국자동차매매상사,162고5624,0,0,1,0.0,0.0,1,0,
37794291,현대,아반떼 (CN7),1.6,인스퍼레이션,202105.0,2021,1670.0,34250.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,충남,뉴천안모터스,383너6803,1,0,3,0.0,0.0,0,0,
38786933,현대,아반떼 MD,M16 GDI 에비뉴,,201304.0,2014,799.0,35257.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,153모터스,14주2532,1,0,1,37.4199,0.0,0,0,
37626483,현대,아반떼 (CN7),1.6,모던,202005.0,2021,1550.0,84605.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,한국자동차매매상사,215가8261,0,0,1,0.0,0.0,1,0,
37868947,현대,아반떼 (CN7),1.6,모던,202109.0,2022,1580.0,52515.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,한국자동차매매상사,211더2464,2,2,2,181.4977,140.3077,1,0,
39194448,현대,더 뉴 아반떼,1.6 GDi 프리미엄,기본형,201312.0,2014,970.0,53942.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,153모터스,46우9649,0,0,2,0.0,0.0,0,0,
39260307,현대,아반떼 AD,1.6 GDI 스마트,스페셜,201511.0,2016,790.0,89093.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,부산,수 모터스,25무0613,4,2,5,199.6613,309.9159,0,0,
39232187,현대,아반떼 MD,M16 GDI 럭셔리,,201106.0,2012,495.0,121361.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,전북,행운모터스,41부2550,5,0,1,405.9127,0.0,0,0,
39108781,현대,아반떼 (CN7),1.6,인스퍼레이션,202110.0,2022,1919.0,49357.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:03.000 +09,경기,(주) GEON,184조9128,2,0,0,174.3859,0.0,0,0,
38746366,현대,더 뉴 아반떼 AD,1.6,스타일,201904.0,2019,1090.0,58563.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,현용모터스,56마3312,3,1,4,1272.1646,300.9184,0,0,
39260196,현대,아반떼 MD,M16 GDI 스마트,,201301.0,2013,560.0,71897.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,부산,수 모터스,62구3343,0,3,3,0.0,126.2535,0,0,
38668612,현대,아반떼 (CN7),1.6,모던,202108.0,2021,1720.0,15561.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,서울,비전 모터스,157거3369,1,1,0,130.8501,43.9398,0,0,
38597194,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201604.0,2016,950.0,109460.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,대구,성원모터스,116도3903,0,1,4,0.0,36.6408,1,0,
38566721,현대,아반떼 하이브리드 (CN7),모던,,202009.0,2021,1390.0,151198.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,대전,(주)하나모터스,374나9358,0,0,1,0.0,0.0,1,0,
38556100,현대,아반떼 (CN7),1.6,모던,202112.0,2022,1820.0,9525.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,대전,(주)하나모터스,175루6639,0,2,2,0.0,266.2638,1,0,
37530444,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201402.0,2014,550.0,144747.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,대전,형채와자동차,14거8719,2,1,0,256.6192,70.6238,0,0,
38384080,현대,더 뉴 아반떼,1.6 GDi 프리미엄,기본형,201309.0,2014,650.0,89987.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,부산,힘찬모터스,40모7746,4,2,3,568.8057,115.4948,0,0,
37683217,현대,아반떼 HD,1.6 VVT S16,럭셔리,200802.0,2008,250.0,144604.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,울산,202호 윤모터스,53주6639,8,2,1,647.6597,179.176,0,0,
38262362,현대,아반떼 (CN7),2.0 N,,202204.0,2022,2740.0,10536.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,유일모터스,212가3480,1,0,3,155.23,0.0,0,0,
38641361,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201407.0,2015,660.0,89922.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,부산,스타모터스,22다1341,5,1,2,555.1416,82.5232,0,0,
39031368,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201310.0,2014,420.0,104284.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,(주)뉴카카,69오7047,10,2,1,740.04,80.601,0,0,
39016050,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201310.0,2014,380.0,137446.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,대전,(주)중사모터스,43누6428,1,0,1,487.2668,0.0,0,0,
38846596,현대,아반떼 하이브리드 (CN7),모던,,202011.0,2021,1690.0,88157.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,올뉴카,113소6752,0,1,3,0.0,62.2799,1,0,
38834450,현대,아반떼 (CN7),1.6,모던,202012.0,2021,1740.0,16591.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,에이원모터스,244부9208,0,2,1,0.0,125.04,1,0,
38820419,현대,아반떼 하이브리드 (CN7),모던,,202204.0,2023,1920.0,60217.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,서울,롯데렌탈주식회사,238어7309,0,0,0,0.0,0.0,1,0,
39105442,현대,아반떼 AD,1.6 터보 스포츠,(세부등급 없음),201607.0,2017,850.0,101863.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,카리브 모터스,21어0338,6,2,2,680.143,967.6972,0,0,
39193509,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,201911.0,2020,1320.0,54928.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,경기,해피카,163조2837,0,0,1,0.0,0.0,0,0,
39182858,현대,아반떼 MD,M16 GDI 모던,,201208.0,2013,490.0,136080.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,대전,(주)마이카,30우9329,5,5,1,371.9786,975.0869,0,0,
39234478,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201709.0,2018,950.0,57737.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:06:02.000 +09,광주,이음오토,07로2706,5,3,4,594.7083,603.0434,0,0,
39276869,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201702.0,2017,970.0,111292.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:58.000 +09,경기,해피온카,54러4230,2,0,0,67.9668,0.0,0,0,
37991335,현대,더 뉴 아반떼 AD,1.6,프리미엄,201810.0,2019,1200.0,97022.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:53.000 +09,경기,유일오토,122소9060,3,0,3,433.609,0.0,1,0,
39069096,현대,아반떼 (CN7),1.6,인스퍼레이션,202006.0,2021,1600.0,120363.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:53.000 +09,경기,유일오토,275거8878,5,4,0,1215.8298,597.8141,0,0,
39233521,현대,아반떼 MD,M16 GDI 럭셔리,,201009.0,2011,399.0,92553.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:34.000 +09,대구,엠월드서대구중고차,56무1972,5,2,2,240.2715,75.458,0,0,
39258843,현대,더 뉴 아반떼 (CN7),1.6,모던,202305.0,2024,1990.0,49115.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:30.000 +09,부산,SK자동차매매상사,197오8723,0,0,1,0.0,0.0,1,0,
39219192,현대,아반떼 하이브리드 (CN7),모던,,202206.0,2023,2130.0,53870.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:05:30.000 +09,부산,SK자동차매매상사,220소1731,0,0,1,0.0,0.0,1,0,
39193678,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201401.0,2014,550.0,115525.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:26.000 +09,경남,울트라모터스,62라6072,2,0,3,138.775,0.0,0,0,
38608335,현대,아반떼 (CN7),1.6 터보 N Line,인스퍼레이션,202211.0,2023,2400.0,886.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:26.000 +09,경남,울트라모터스,145다6763,0,1,1,0.0,0.0,0,0,
38680689,현대,아반떼 MD,M16 GDI 럭셔리,,201012.0,2011,500.0,119142.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:21.000 +09,부산,(주)우진오토모빌,32오7942,2,1,5,121.5999,181.3684,0,0,
39099469,현대,더 뉴 아반떼 (CN7),1.6,모던,202306.0,2024,2250.0,3481.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:18.000 +09,대구,e모터스,106보9304,0,0,1,0.0,0.0,0,0,
38377098,현대,더 뉴 아반떼 (CN7),1.6,모던,202403.0,2024,2190.0,6524.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:18.000 +09,대구,e모터스,356루1761,0,0,1,0.0,0.0,0,0,
39099793,현대,아반떼 (CN7),1.6 LPi,인스퍼레이션,202302.0,2023,2170.0,30062.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:05:17.000 +09,광주,(주)거성모터스,232머3364,0,0,0,0.0,0.0,0,0,
39067048,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201609.0,2017,920.0,103214.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:17.000 +09,경기,주식회사 나인모터스,36고3764,0,3,4,0.0,480.6527,0,0,
38494513,현대,더 뉴 아반떼 (CN7),1.6 LPi (장애인),모던,202403.0,2024,2170.0,8863.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:05:16.000 +09,광주,(주)거성모터스,132머5706,0,0,0,0.0,0.0,0,0,
38581575,현대,아반떼 하이브리드 (CN7),모던,,202102.0,2021,1789.0,82573.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:05:15.000 +09,광주,(주)거성모터스,244조4337,1,0,1,28.5049,0.0,1,0,
39247794,현대,아반떼 AD,1.6 GDI 프리미엄,,201708.0,2018,990.0,133280.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:13.000 +09,대구,카컴퍼니,02구5582,3,1,1,277.0256,84.0893,0,0,
38974967,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201610.0,2017,720.0,152259.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:13.000 +09,경기,코리아모터스,28마0301,4,3,1,230.5683,185.134,0,0,
39071032,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201505.0,2016,880.0,91710.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:13.000 +09,인천,원스탑모터스 주식회사,11두2952,0,0,2,0.0,0.0,0,0,
39001469,현대,아반떼 (CN7),1.6 터보 N Line,인스퍼레이션,202101.0,2021,1940.0,42084.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:13.000 +09,대구,청구모터스,107우9433,1,0,2,57.0235,0.0,1,0,
38684991,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201808.0,2018,1030.0,62153.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:11.000 +09,전북,우진모터스,131러7783,2,0,4,253.6463,0.0,1,0,
38523692,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201612.0,2017,1130.0,52832.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:11.000 +09,부산,신박한모터스,18오1212,2,2,1,97.069,115.2603,0,0,
39200717,현대,아반떼 AD,1.6 터보 스포츠,익스트림 셀렉션,201706.0,2018,3333.0,47711.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:04.000 +09,서울,(주)산다모터스,39너7225,1,0,2,45.2614,0.0,0,0,
37630961,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201602.0,2016,880.0,124227.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:04.000 +09,대구,영남자동차상사,62우2564,4,3,6,192.581,156.6928,0,0,
38474804,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201801.0,2018,1110.0,63034.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:04.000 +09,경기,뉴코리아모터스,06러9306,2,2,1,193.866,120.5394,0,0,
38598268,현대,아반떼 (CN7),1.6,스마트,202104.0,2021,1199.0,75020.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:04.000 +09,경기,카오션,234저5459,2,3,1,444.9968,431.813,1,0,
39037991,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201612.0,2017,1029.0,74638.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:04.000 +09,경기,넘버원모터스,18오1471,0,2,0,0.0,190.6771,0,0,
38910326,현대,더 뉴 아반떼 (CN7),1.6,인스퍼레이션,202304.0,2024,2150.0,26065.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:04.000 +09,경기,코리아모터스,139서2702,1,0,0,480.51,0.0,0,0,
37747697,현대,아반떼 MD,M16 GDI 프리미어,,201201.0,2012,510.0,106854.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,오토허브,51우3108,3,1,3,141.1268,27.015,0,0,
39231913,현대,더 뉴 아반떼 하이브리드 (CN7),모던,,202305.0,2024,2150.0,43308.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,(주)왕카,269우2252,2,0,1,91.5199,0.0,1,0,
39194775,현대,더 뉴 아반떼 (CN7),1.6,모던,202407.0,2024,2130.0,1101.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,광주,(주)오토플러스,317루2515,0,0,1,0.0,0.0,1,0,
39173777,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201601.0,2016,750.0,122399.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,전북,우리,02노0582,1,0,3,141.514,0.0,0,0,
39051572,현대,아반떼 (CN7),1.6,모던,202201.0,2022,1449.0,128541.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,부산,퍼스트모터스,321버2017,1,0,1,268.6164,0.0,1,0,
39065175,현대,아반떼 (CN7),1.6,모던,202201.0,2022,1549.0,34348.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,대구,신우모터스,175어9701,0,2,1,0.0,85.9439,1,0,
39016115,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,201910.0,2020,1490.0,42846.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,마니카,369어3025,0,0,0,0.0,0.0,0,0,
38996498,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201803.0,2018,980.0,90298.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,인천,수모터스,358무6214,5,0,2,703.4971,0.0,1,0,
38972232,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201510.0,2016,779.0,127001.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,우송모터스,45주8974,4,1,0,252.4488,225.236,0,0,
39122981,현대,더 뉴 아반떼 AD,1.6,스타일,201812.0,2019,1050.0,112410.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,(주)뉴카카,169주1016,2,1,2,193.2015,251.8462,1,0,
39113724,현대,아반떼 MD,M16 GDI 스마트,,201211.0,2013,460.0,136471.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,마니카,20로9272,4,5,8,457.1358,484.9172,0,0,
39262868,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,2040.0,36513.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,대구,JS2 모터스,297더8800,2,0,0,262.507,0.0,0,0,
39256561,현대,아반떼 (CN7),1.6,스마트,202202.0,2022,1100.0,121699.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,대전,신카,212고8181,4,1,1,737.6437,54.4229,1,0,
39263794,현대,아반떼 (CN7),1.6,모던,202102.0,2021,1900.0,36884.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,경기,오토플러스(주),389누6622,0,0,0,0.0,0.0,0,0,
39111320,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201512.0,2016,899.0,89977.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:05:03.000 +09,충남,왓더카,13너0986,2,0,2,363.4413,0.0,0,0,
39073740,현대,더 뉴 아반떼 (CN7),1.6,모던,202305.0,2024,2080.0,36132.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:59.000 +09,광주,(주)한라자동차,239무2964,1,3,1,32.6089,128.9838,1,0,
39270131,현대,아반떼 AD,1.6 터보 스포츠,익스트림 셀렉션,201802.0,2018,1260.0,132973.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:57.000 +09,경기,(주)더킹모터스,15주2104,2,0,3,101.5797,0.0,0,0,
39093811,현대,더 뉴 아반떼 하이브리드 (CN7),모던,,202305.0,2024,2655.0,47365.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:04:54.000 +09,광주,골드모터스,359수9619,0,1,2,0.0,12.0,1,0,
38527185,현대,더 뉴 아반떼 AD,1.6,스타일,201810.0,2018,1270.0,53255.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:51.000 +09,경남,준 모터스,220도9776,2,0,2,157.349,0.0,1,0,
39224125,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201706.0,2018,1220.0,69829.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:50.000 +09,대구,명카 모터스,47구9106,1,1,3,46.2908,52.395,0,0,
38359611,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201709.0,2018,870.0,116920.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:49.000 +09,대구,금강산자동차상사,154수4154,1,1,4,58.182,106.0578,1,0,
36206795,현대,더 뉴 아반떼 AD,1.6 LPi,스마트(렌터카용),202004.0,2020,1190.0,66210.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:04:46.000 +09,울산,더블유오토222호,196두4899,1,0,2,121.9948,0.0,1,0,
39271025,현대,아반떼 MD,M16 GDI 탑,,201203.0,2012,630.0,126895.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:19.000 +09,대전,신카 모터스,45마8694,2,1,2,291.3556,214.619,0,0,
39154932,현대,아반떼 (CN7),1.6,인스퍼레이션,202302.0,2023,2200.0,28673.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:11.000 +09,경기,도담자동차,109로3599,0,1,0,0.0,72.1638,0,0,
38535092,현대,아반떼 MD,M16 GDI 럭셔리,,201101.0,2011,450.0,135223.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:11.000 +09,대구,우진종합자동차상사,49노5433,1,0,3,48.486,0.0,0,0,
38425838,현대,아반떼 AD,1.6 e-VGT 스마트,(세부등급 없음),201512.0,2015,770.0,95339.0,디젤,오토,ORIGINAL,일반,2025-03-20 14:04:11.000 +09,경기,중고차마트,29주0662,2,1,3,353.946,117.31,0,0,
38851798,현대,더 뉴 아반떼,1.6 VGT 스마트,기본형,201401.0,2014,700.0,81545.0,디젤,오토,ORIGINAL,일반,2025-03-20 14:04:11.000 +09,전남,선진모터스,20모2967,5,3,1,718.8375,332.0353,0,0,
39081436,현대,아반떼 (CN7),1.6,인스퍼레이션,202009.0,2021,1720.0,78591.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:11.000 +09,부산,오토플러스(주),170러3699,2,1,1,271.9707,145.0,0,0,
38694719,현대,아반떼 AD,1.6 LPI 스마트(렌터카),,201607.0,2017,950.0,100046.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:04:11.000 +09,경기,선진모터스,09더0562,3,2,2,244.4636,185.3137,0,0,
38651404,현대,더 뉴 아반떼 (CN7),1.6,모던,202411.0,2025,2399.0,31.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,경기,베스트자동차,345구1375,0,0,0,0.0,0.0,0,0,
38086057,현대,아반떼 MD,M16 GDI 스마트,,201211.0,2013,300.0,164963.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,경기,찐모터스,22무2990,4,3,4,549.0453,456.5758,0,0,
37545624,현대,아반떼 (CN7),1.6,스마트,202005.0,2021,1259.0,75165.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,경기,카오션,152구9624,2,4,2,412.314,754.8097,1,0,
38395436,현대,아반떼 AD,1.6 GDI 스타일,,201605.0,2016,730.0,113184.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,인천,착한중고차,43라0704,2,0,3,183.0093,0.0,0,0,
38159310,현대,아반떼 AD,1.6 LPI 스타일(렌터카),,201701.0,2017,660.0,178372.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,경기,인정모터스,241로7506,1,6,4,129.751,477.4553,1,0,
38052630,현대,아반떼 MD,M16 GDI 프리미엄,,201209.0,2013,550.0,94987.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,충북,대신모터스,37너3005,3,4,5,239.1153,251.7137,0,0,
37968044,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201611.0,2017,880.0,113200.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,충북,대원모터스,340고3086,0,0,3,0.0,0.0,1,0,
38569540,현대,아반떼 MD,M16 GDI 디럭스,,201103.0,2011,420.0,112949.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,서울,(주)프라임 모터스,41보5298,3,3,7,136.3856,108.2268,1,0,
38249369,현대,아반떼 MD,M16 GDI 럭셔리,,201106.0,2011,350.0,195898.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,서울,(주)케이비국민차,23다7271,1,1,3,37.4715,90.145,0,0,
38213896,현대,아반떼 MD,M16 GDI 프리미어,,201011.0,2011,550.0,141337.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,광주,가람모터스,67조9456,4,1,7,339.0729,27.85,0,0,
38957632,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201312.0,2014,670.0,101026.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,서울,영 모터스,135모8152,1,1,3,87.592,42.91,1,0,
38776835,현대,아반떼 (CN7),1.6,모던,202007.0,2021,1199.0,125607.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,대구,당근모터스,139구7946,1,3,1,75.9686,919.95,1,0,
38929046,현대,더 뉴 아반떼 (CN7),1.6,인스퍼레이션 N Line,202407.0,2024,2590.0,12985.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,부산,오토플러스(주),197저3740,0,0,0,0.0,0.0,0,0,
39178242,현대,아반떼 MD,M16 GDI 럭셔리,,201112.0,2012,630.0,15099.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,서울,주)153모터스,34저5227,2,1,1,142.7498,55.6169,0,0,
39167821,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,202003.0,2020,1100.0,64565.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,인천,뉴AK모터스,134두6373,1,0,1,631.4731,0.0,0,0,
39168126,현대,아반떼 하이브리드 (CN7),모던,,202009.0,2021,9999.0,149957.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,경기,스마일자동차,264버1250,0,0,3,0.0,0.0,1,0,
38830799,현대,아반떼 (CN7),1.6,모던,202104.0,2021,1299.0,107701.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,대구,자동차명가,309오3779,1,1,1,98.5845,75.9628,1,0,
39111409,현대,아반떼 (CN7),1.6,모던,202011.0,2021,1619.0,41338.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,충남,왓더카,278가6558,1,1,1,367.661,375.24,0,0,
39041662,현대,아반떼 HD,1.6 VVT E16,디럭스,200906.0,2009,330.0,114169.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,서울,오톰,58두9053,0,0,5,0.0,0.0,0,0,
39238178,현대,아반떼 (CN7),1.6,모던,202108.0,2021,1649.0,57281.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,충남,건희모터스,181모5751,1,0,1,167.205,0.0,1,0,
39264612,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201711.0,2018,1170.0,29023.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,경남,승리모터스(주식),53가7273,3,2,1,335.6385,246.9777,0,0,
39243929,현대,아반떼 MD,M16 GDI 탑,,201108.0,2012,585.0,110000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:02.000 +09,충남,헤이모터스,28누3455,3,1,4,238.829,20.0,0,0,
39165299,현대,아반떼 MD,M16 GDI 모던,,201212.0,2013,420.0,160180.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:04:00.000 +09,대구,동영자동차상사,15구8982,2,1,3,191.03,130.4,0,0,
38861073,현대,아반떼 (CN7),1.6,모던,202011.0,2021,1590.0,84966.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:03:55.000 +09,서울,제로제로세븐모터스,215모3251,1,0,2,128.8514,0.0,1,0,
38208446,현대,아반떼 MD,M16 GDI 스마트,,201212.0,2013,450.0,161734.0,가솔린,오토,ORIGINAL,일반,2025-03-20 14:03:55.000 +09,전북,카카오토샵,186누8398,0,0,1,0.0,0.0,1,0,
