Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39161659,현대,싼타페 (MX5),가솔린 2.5T 2WD,프레스티지,202401.0,2024,3999.0,12073.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:00:04.000 +09,대구,M월드 봉모터스,161수5010,1,0,0,125.8129,0.0,0,0,
39148590,현대,더 뉴 싼타페,디젤 2.2 4WD,캘리그래피,202107.0,2021,3390.0,105163.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:49.000 +09,경기,유일상사,386다8967,1,0,0,54.994,0.0,0,0,
39107631,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201812.0,2019,1780.0,94047.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:49.000 +09,광주,송원모터스,223조2016,2,3,2,175.8476,127.197,1,0,
38794704,현대,싼타페 TM,디젤 2.0 4WD,프레스티지,201804.0,2019,2190.0,85149.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:49.000 +09,경기,유일상사,39저1604,2,0,4,322.592,0.0,0,0,
39266585,현대,더 뉴 싼타페,디젤 2.2 4WD,익스클루시브,202205.0,2022,3199.0,13850.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:48.000 +09,경기,준모터스,193허3398,0,0,0,0.0,0.0,0,0,
38192132,현대,더 뉴 싼타페,디젤 2.2 2WD,캘리그래피,202010.0,2021,3150.0,62819.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:47.000 +09,부산,(주)라임모터스,275보7698,1,1,0,83.028,56.852,0,0,
39168236,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201510.0,2016,1380.0,116256.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:47.000 +09,부산,(주)라임모터스,45버5610,2,1,2,168.966,77.174,0,0,
38177023,현대,더 뉴 싼타페,가솔린 2.5T 2WD,익스클루시브,202207.0,2022,2799.0,10103.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:59:39.000 +09,경기,(주)샵5모터스,196버7038,0,0,1,0.0,0.0,0,0,
39214702,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,202005.0,2020,1980.0,116578.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:33.000 +09,경기,주식회사 현대상사,283버5398,0,0,0,0.0,0.0,0,0,
37379096,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201804.0,2019,1990.0,38997.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:30.000 +09,전북,동부상사,371더6444,1,0,2,182.4189,0.0,1,0,
39168851,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,스페셜,201404.0,2015,1180.0,118644.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:26.000 +09,부산,태화모터스,58모9545,0,0,0,0.0,0.0,0,0,
39249336,현대,더 뉴 싼타페,디젤 2.2 4WD,프리미엄,202008.0,2021,2150.0,121456.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:59:16.000 +09,대전,(주)뉴비카,279마5921,1,0,0,0.0,0.0,1,0,
38711336,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,202001.0,2020,2300.0,66446.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:59:02.000 +09,경기,(주)우리들모터스,111누5913,1,0,2,0.0,0.0,1,0,
39252077,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201512.0,2016,990.0,123939.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:58:58.000 +09,인천,(주)대한모터스,12루5253,4,1,2,1074.0414,193.0,1,0,
39261395,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,(세부등급 없음),201501.0,2015,1260.0,122000.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:58:55.000 +09,부산,로다오토모빌,33로1327,1,2,1,66.1934,107.8128,0,0,
39034121,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,201909.0,2020,2650.0,35202.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:58:46.000 +09,서울,(주)태성모터스,285도5582,0,0,0,0.0,0.0,0,0,
39132400,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201807.0,2019,2170.0,67093.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:58:40.000 +09,대구,오토플러스(주),57가3870,1,0,0,46.5111,0.0,0,0,
38921507,현대,싼타페 더 프라임,디젤 2.0 2WD,밸류 플러스,201705.0,2018,1670.0,74855.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:58:39.000 +09,대구,오토플러스(주),13조1031,2,0,1,149.0617,0.0,0,0,
38814610,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201808.0,2019,2050.0,93822.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:58:39.000 +09,대구,오토플러스(주),32오2812,0,1,0,0.0,57.588,0,0,
39250980,현대,싼타페 (MX5),가솔린 2.5T 2WD,프레스티지,202310.0,2024,3620.0,20195.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:58:25.000 +09,경기,힐링모터스,116부6977,1,0,1,121.4918,0.0,0,0,
39145056,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202102.0,2021,2700.0,50770.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:58:25.000 +09,경기,힐링모터스,369조8328,1,0,0,161.0043,0.0,0,0,
38938670,현대,더 뉴 싼타페,디젤 2.2 2WD,익스클루시브,202301.0,2023,2760.0,44927.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:58:24.000 +09,경기,힐링모터스,268너1124,1,0,0,38.516,0.0,0,0,
39249566,현대,싼타페 (MX5),가솔린 2.5T 2WD,프레스티지,202407.0,2024,3680.0,3931.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:58:24.000 +09,경기,힐링모터스,230누4334,0,0,0,0.0,0.0,0,0,
39074642,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201808.0,2019,1899.0,108556.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:57:57.000 +09,경기,아차차,146우5405,1,4,2,79.3689,275.0496,1,0,
39217048,현대,싼타페 TM,디젤 2.0 2WD,프레스티지,201812.0,2019,9999.0,56904.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:57:31.000 +09,전남,으라차차모터스,21두2990,0,0,2,0.0,0.0,0,0,
39186979,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201609.0,2016,950.0,155767.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:57:21.000 +09,대구,해성모터스,176우8749,1,2,2,109.81,336.4296,1,0,
38576371,현대,싼타페 TM,디젤 2.2 2WD,인스퍼레이션,201901.0,2019,2490.0,89879.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:57:02.000 +09,경남,(주)이레모터스,69러3459,1,0,1,190.436,0.0,0,0,
39083016,현대,더 뉴 싼타페,가솔린 2.5T 2WD,캘리그래피,202012.0,2021,3330.0,17623.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:57:02.000 +09,경기,지오모터스,114다1801,0,0,1,0.0,0.0,0,0,
39072724,현대,싼타페 TM,가솔린 2.0T 2WD,인스퍼레이션,201903.0,2019,2290.0,119612.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:56:56.000 +09,대전,청명자동차,183버2958,1,0,2,40.115,0.0,1,0,
39101013,현대,싼타페 TM,디젤 2.0 2WD,프레스티지,201902.0,2019,1870.0,126848.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:56.000 +09,대전,청명자동차,40라6918,3,4,0,410.7386,544.2738,0,0,
39067484,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 프리미엄,,201403.0,2015,990.0,155912.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:53.000 +09,부산,온누리모터스 대표,53어8188,1,4,2,142.3258,318.2328,0,0,
39111016,현대,더 뉴 싼타페,디젤 2.2 4WD,프레스티지,202105.0,2021,2650.0,127802.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:51.000 +09,광주,(유)홍카모터스,163조2032,2,2,1,268.3769,119.264,0,0,
39019134,현대,싼타페 더 프라임,디젤 2.0 2WD,밸류 플러스,201705.0,2018,1650.0,85335.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:18.000 +09,충북,95모터스,09버3067,1,0,1,126.9888,0.0,0,0,
39171277,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브 스페셜,201507.0,2016,9999.0,138283.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:18.000 +09,충북,95모터스,22누2016,2,0,1,376.9621,0.0,0,0,
39153351,현대,싼타페 TM,디젤 2.2 4WD,인스퍼레이션,201910.0,2020,2350.0,121895.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:18.000 +09,인천,재경자동차,233주1014,2,0,3,294.131,0.0,1,0,
38966144,현대,싼타페 TM,디젤 2.0 2WD,인스퍼레이션,201902.0,2019,2530.0,76282.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:13.000 +09,대구,윤 모터스,250루1764,0,0,3,0.0,0.0,1,0,
39171297,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,202007.0,2020,1990.0,95397.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:12.000 +09,경기,다온자동차,269보8627,0,2,1,0.0,187.7823,1,0,
38674836,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201509.0,2016,1120.0,150441.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:56:11.000 +09,전북,민모터스,08나0798,0,1,5,0.0,40.358,0,0,
39254403,현대,싼타페 (MX5),가솔린 2.5T 2WD,프레스티지,202403.0,2024,3760.0,8222.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:56:02.000 +09,서울,(주)한길유씨에스,183소2516,0,0,0,0.0,0.0,0,0,
39247729,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201903.0,2019,2299.0,62987.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:55:54.000 +09,경남,붕붕모터스,30너5648,1,0,0,57.135,0.0,0,0,
38573157,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프리미엄,202107.0,2021,2630.0,27986.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:55:45.000 +09,경남,강남모터스,175버6273,0,0,3,0.0,0.0,1,0,
39063015,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201606.0,2016,1390.0,136185.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:55:34.000 +09,부산,(주) 더마니카,12주0774,0,0,1,0.0,0.0,0,0,
38844162,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201807.0,2019,2040.0,59281.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:55:21.000 +09,경기,카메이트,108우3597,0,2,1,0.0,83.6813,1,0,
38074068,현대,더 뉴 싼타페,디젤 2.2 4WD,프레스티지,202208.0,2022,3750.0,35335.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:55:13.000 +09,대전,(주)하이카,316수4834,0,0,1,0.0,0.0,1,0,
38083138,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202103.0,2021,2790.0,57272.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:55:13.000 +09,대전,(주)하이카,152버8684,0,1,1,0.0,201.0567,0,0,
39144605,현대,싼타페 더 프라임,디젤 2.0 2WD,밸류 플러스,201801.0,2018,1430.0,101800.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:55:03.000 +09,경기,윈모터스,03너5353,0,0,1,0.0,0.0,0,0,
39139904,현대,싼타페 (MX5),HEV 1.6 2WD,캘리그래피,202407.0,2024,4620.0,5857.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 08:54:55.000 +09,광주,디에스모터스,185우9555,0,0,1,0.0,0.0,0,0,
39106960,현대,싼타페 TM,가솔린 2.0T 2WD,프리미엄,201902.0,2019,1650.0,197207.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:54:52.000 +09,광주,(주)케이자동차,27무5209,0,0,0,0.0,0.0,0,0,
38992936,현대,싼타페 TM,가솔린 2.0T 2WD,익스클루시브 스페셜,201904.0,2019,2470.0,48373.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:54:52.000 +09,광주,(주)케이자동차,07버8234,1,0,1,65.6005,0.0,0,0,
39098979,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,201909.0,2020,2400.0,64549.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:54:41.000 +09,서울,(주)자동차친구,105버1336,1,1,2,66.011,139.587,0,0,
39182228,현대,싼타페 더 프라임,디젤 2.0 2WD,1 밀리언,201612.0,2017,1760.0,80145.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:54:30.000 +09,전북,허니카모터스,37모6788,3,1,0,220.3616,151.656,0,0,
39194245,현대,싼타페 TM,디젤 2.0 2WD,프레스티지,201905.0,2020,2390.0,64133.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:54:29.000 +09,대구,(주)히든 모터스,49마3724,0,3,1,0.0,409.2206,0,0,
36605240,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,,201304.0,2013,1080.0,110000.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:54:15.000 +09,대구,월드모터스,18누8326,4,0,1,275.477,0.0,0,0,
36439663,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,스페셜,201501.0,2015,1360.0,120000.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:54:14.000 +09,대구,월드모터스,37모2082,3,2,3,131.2883,78.664,0,0,
38534764,현대,더 뉴 싼타페,디젤 2.2 4WD,프리미엄 초이스,202010.0,2021,2490.0,90341.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:54:00.000 +09,경기,대한자동차,327라6966,0,0,1,0.0,0.0,0,0,
38564188,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄,202009.0,2021,2580.0,45928.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:52.000 +09,광주,주)삼흥모터스,332러2733,1,0,2,118.7229,0.0,1,0,
38556676,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄 초이스,202011.0,2021,2530.0,93912.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:52.000 +09,광주,주)삼흥모터스,144버6372,0,1,0,0.0,134.064,0,0,
39190035,현대,싼타페 DM,디젤(e-VGT) 2.2 4WD 익스클루시브,(세부등급 없음),201307.0,2014,1190.0,100780.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:24.000 +09,경기,대한자동차,42부5098,2,2,0,96.3788,116.986,0,0,
39208879,현대,싼타페 TM,디젤 2.2 4WD,인스퍼레이션,201808.0,2019,9999.0,138488.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:24.000 +09,경기,대한자동차,214보8602,2,0,1,155.6808,0.0,1,0,
38850749,현대,싼타페 더 프라임,디젤 2.2 4WD,익스클루시브 스페셜,201509.0,2016,1490.0,95871.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:17.000 +09,경기,(주)에스비즈,69두7116,2,0,6,86.2596,0.0,0,0,
37990105,현대,싼타페 더 프라임,디젤 2.0 2WD,1 밀리언,201701.0,2017,1990.0,43989.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:09.000 +09,서울,(주)오토월드코리아,29저4661,1,2,4,79.6327,347.3185,0,0,
38527785,현대,싼타페 더 프라임,디젤 2.0 4WD,1 밀리언,201608.0,2017,1820.0,92695.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:08.000 +09,서울,(주)오토월드코리아,102조4267,0,2,4,0.0,265.917,1,0,
38776083,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201908.0,2020,2299.0,69365.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:04.000 +09,서울,(주)산다모터스,32구7978,0,0,2,0.0,0.0,0,0,
38443607,현대,싼타페 TM,디젤 2.0 4WD,프리미엄,201912.0,2020,2250.0,37273.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:04.000 +09,경기,티에스오토,242두3701,0,0,1,0.0,0.0,1,0,
38999546,현대,싼타페 CM,2WD(2.0VGT) MLX,기본형,200905.0,2009,999.0,147739.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:53:04.000 +09,경기,(주)건우모터스,69거9325,3,1,1,156.803,131.345,0,0,
39017055,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202101.0,2021,2480.0,69376.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:52:38.000 +09,경기,(주)셀렉트오토,182하6384,0,1,0,0.0,89.2941,0,0,
38862274,현대,싼타페 TM,가솔린 2.0T 4WD,익스클루시브 스페셜,201806.0,2019,2455.0,66004.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:52:05.000 +09,경기,힐링모터스,34주2449,0,1,1,0.0,97.6644,0,0,
39264360,현대,더 뉴 싼타페,HEV 1.6 2WD,프레스티지,202107.0,2022,3090.0,29891.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 08:51:13.000 +09,경기,신성모터스,143로3642,0,0,1,0.0,0.0,1,0,
38769583,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201510.0,2016,1130.0,146066.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:51:10.000 +09,서울,뉴서진모터스,52라0948,2,1,5,173.0808,28.3428,0,0,
39265720,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201807.0,2019,1480.0,272069.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:51:10.000 +09,서울,뉴서진모터스,263도7977,0,1,1,0.0,93.693,1,0,
39189966,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201506.0,2016,1350.0,126964.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:50:43.000 +09,대구,달빛모터스,11더2034,2,3,3,71.986,281.134,1,0,
39215678,현대,싼타페 더 프라임,디젤 2.0 4WD,프리미엄,201509.0,2016,1450.0,69949.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:50:21.000 +09,경기,솔카,45나0301,0,0,0,0.0,0.0,0,0,
38991957,현대,싼타페 (MX5),HEV 1.6 2WD,캘리그래피,202403.0,2024,4790.0,7193.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 08:50:03.000 +09,경기,카카오토,185러1363,0,0,0,0.0,0.0,0,0,
38967788,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201609.0,2016,1290.0,130247.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:58.000 +09,부산,로다 오토모빌,22더0520,2,2,2,326.0666,206.3998,0,0,
39269033,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202009.0,2021,2690.0,93011.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:45.000 +09,경기,바른자동차,128버2946,0,0,0,0.0,0.0,0,0,
39150915,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202107.0,2021,2900.0,79100.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:45.000 +09,경기,바른자동차,157호8227,0,0,0,0.0,0.0,0,0,
38905373,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 익스클루시브,(세부등급 없음),201502.0,2015,1350.0,91825.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:23.000 +09,경기,차모터스,28러2202,0,0,4,0.0,0.0,1,0,
39231959,현대,더 뉴 싼타페,가솔린 2.5T 4WD,프레스티지,202306.0,2023,3250.0,55800.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:49:22.000 +09,충북,하나상사,201모8152,1,0,1,30.3881,0.0,0,0,
39225345,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201605.0,2016,1180.0,165960.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:09.000 +09,부산,창진모터스,29보0746,1,2,4,13.406,84.4328,0,0,
39250207,현대,싼타페 더 프라임,디젤 2.2 4WD,익스클루시브,201702.0,2017,1850.0,60734.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:04.000 +09,대전,주식회사디오카,52도2014,2,2,1,179.6351,176.1869,0,0,
39270059,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,,201404.0,2015,1150.0,120541.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:49:04.000 +09,대전,주식회사디오카,66서6532,2,1,1,137.9846,316.1,0,0,
39244625,현대,더 뉴 싼타페,가솔린 2.5T 2WD,캘리그래피,202104.0,2021,2580.0,132309.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:49:02.000 +09,경기,(주)빅보스모터스,395소4968,0,0,1,0.0,0.0,0,0,
39208901,현대,더 뉴 싼타페,디젤 2.2 4WD,캘리그래피,202302.0,2023,3880.0,41948.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:48:55.000 +09,부산,(주)하이엔드모터스,176저3657,0,0,0,0.0,0.0,0,0,
39214495,현대,싼타페 더 프라임,디젤 2.0 2WD,1 밀리언,201610.0,2017,1590.0,118249.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:48:54.000 +09,부산,신호등모터스,33오0234,3,2,7,203.6273,519.341,0,0,
39127977,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,(세부등급 없음),201403.0,2015,1200.0,152102.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:48:30.000 +09,전남,제이케이 모터스,68러3529,0,1,2,0.0,77.868,0,0,
38790912,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,202001.0,2020,2390.0,34339.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:48:02.000 +09,서울,(주)마이원카,237더3189,0,0,0,0.0,0.0,0,0,
39243033,현대,싼타페 TM,가솔린 2.0T 2WD,인스퍼레이션,201906.0,2020,2690.0,48003.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:48:02.000 +09,서울,(주)마이원카,13노6731,0,0,0,0.0,0.0,0,0,
38891676,현대,싼타페 TM,디젤 2.2 2WD,프레스티지,201805.0,2019,2450.0,29690.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:48:02.000 +09,서울,(주)마이원카,36더1088,1,0,1,87.85,0.0,0,0,
38937761,현대,싼타페 TM,가솔린 2.0T 2WD,프리미엄,201912.0,2020,2379.0,27637.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:47:59.000 +09,대구,대공원모터스,313보3571,0,1,1,0.0,173.551,0,0,
39074199,현대,더 뉴 싼타페,HEV 1.6 2WD,캘리그래피,202303.0,2023,3590.0,34432.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 08:46:47.000 +09,울산,나래모터스,392거9620,1,0,0,63.0,0.0,0,0,
38903603,현대,싼타페 TM,디젤 2.0 2WD,인스퍼레이션,201811.0,2019,2380.0,90656.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:46:47.000 +09,울산,나래모터스,08수8109,0,0,1,0.0,0.0,0,0,
38988916,현대,더 뉴 싼타페,가솔린 2.5T 2WD,캘리그래피,202104.0,2021,2790.0,75259.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:45:47.000 +09,경남,221호 오카모터스,374마5790,1,1,1,164.5076,197.434,0,0,
38519017,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201803.0,2019,1680.0,152675.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:45:41.000 +09,경기,이지모터스,05어1062,1,0,2,183.583,0.0,0,0,
38740270,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202012.0,2021,2480.0,131223.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:45:40.000 +09,경기,이지모터스,142조3475,1,3,1,34.9109,247.484,0,0,
39190072,현대,싼타페 더 프라임,디젤 2.0 2WD,밸류 플러스,201708.0,2018,1720.0,66158.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:45:31.000 +09,부산,(주)강변모터스,25노9100,3,0,2,155.4876,0.0,0,0,
39032496,현대,더 뉴 싼타페,HEV 1.6 2WD,프레스티지 초이스,202302.0,2023,9999.0,20926.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 08:45:03.000 +09,경기,라온모터스,109로3582,0,0,1,0.0,0.0,0,0,
39210720,현대,더 뉴 싼타페,가솔린 2.5T 4WD,캘리그래피,202307.0,2023,3620.0,45772.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:45:03.000 +09,서울,(주)이볼브오토모빌,103무6377,0,0,0,0.0,0.0,0,0,
39259922,현대,싼타페 TM,가솔린 2.0T 2WD,익스클루시브 스페셜,201805.0,2019,2099.0,104378.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:44:28.000 +09,경기,카스토어,34나2771,2,0,0,129.8866,0.0,0,0,
39204414,현대,더 뉴 싼타페,HEV 1.6 4WD,캘리그래피,202307.0,2023,3990.0,14075.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 08:43:49.000 +09,광주,(주)더바른모터스,281루2514,0,0,1,0.0,0.0,0,0,
39195546,현대,더 뉴 싼타페,가솔린 2.5T 2WD,익스클루시브,202305.0,2023,2895.0,15758.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:43:35.000 +09,광주,(주)유진모터스,322두6268,0,0,1,0.0,0.0,0,0,
39195611,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201901.0,2019,1895.0,85664.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:43:34.000 +09,광주,(주)유진모터스,375더7219,1,0,2,41.8154,0.0,1,0,
38785133,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201512.0,2016,1190.0,172000.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:43:28.000 +09,울산,엠피크,40머9064,0,0,1,0.0,0.0,0,0,
39029164,현대,싼타페 DM,디젤(e-VGT) 2.2 4WD 익스클루시브,(세부등급 없음),201308.0,2014,1100.0,127474.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:43:01.000 +09,광주,해태자동차,66루7537,0,2,1,0.0,214.7778,0,0,
39227551,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,,201312.0,2014,1030.0,130492.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:42:51.000 +09,경기,제이씨모터스,62오2209,2,2,2,154.5742,119.085,0,0,
39131788,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,201911.0,2020,2390.0,71926.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:42:03.000 +09,경기,로또모터스,225거1525,1,1,1,68.2299,58.2456,0,0,
38732482,현대,싼타페 TM,디젤 2.2 4WD,프레스티지,201810.0,2019,2290.0,45363.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:41:55.000 +09,전북,강남모터스,32어2603,1,4,2,856.2744,300.1459,0,0,
38579680,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,201911.0,2020,2450.0,73801.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:41:41.000 +09,전북,스마일모터스,333서5730,2,4,1,133.783,435.325,0,0,
39133777,현대,더 뉴 싼타페,디젤 2.2 2WD,캘리그래피,202305.0,2023,3499.0,39039.0,디젤,오토,ORIGINAL,일반,2025-03-20 08:41:41.000 +09,전북,스마일모터스,201머4936,1,0,1,62.1,0.0,0,0,
38900815,현대,싼타페 TM,가솔린 2.0T 2WD,인스퍼레이션,201811.0,2019,2390.0,81850.0,가솔린,오토,ORIGINAL,일반,2025-03-20 08:41:10.000 +09,부산,신박한모터스,14러3823,0,1,0,0.0,189.3532,0,0,
