Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39160945,현대,쏘나타 하이브리드 (DN8),프리미엄 플러스,,202202.0,2022,2190.0,90637.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,부산,오토플러스(주),342구9429,0,0,1,0.0,0.0,0,0,
38972669,현대,LF 쏘나타,2.0 스타일,스페셜,201508.0,2016,780.0,102549.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,서울,필카,62두0326,4,3,6,738.475,228.415,0,0,
39066315,현대,LF 쏘나타,2.0 터보 스마트,,201602.0,2016,1230.0,49927.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,서울,마루자동차,30보0805,1,3,1,49.4602,213.3571,0,0,
39026665,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201501.0,2015,930.0,43110.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,대전,서해모터스,68수2814,2,3,4,397.8044,1500.0218,1,0,
38921453,현대,쏘나타 (DN8),2.0 LPG,모던,202002.0,2020,1559.0,84688.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,충남,헤이모터스,113누9110,3,1,1,369.662,292.949,0,0,
38609950,현대,LF 쏘나타 하이브리드,2.0 HEV,스마트,201502.0,2015,790.0,122482.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,인천,JP모터스,49머5167,5,1,3,534.2046,49.6767,0,0,
37543712,현대,쏘나타 (DN8),1.6 터보,인스퍼레이션,202207.0,2022,2190.0,26912.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,대구,M월드 보광모터스,126로1248,2,1,1,873.3228,347.0167,0,0,
38586731,현대,LF 쏘나타,2.4 익스클루시브,,201405.0,2015,1030.0,117884.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,인천,(주)케이엠모터스,25서6921,5,0,1,275.7861,0.0,0,0,
38956972,현대,쏘나타 뉴 라이즈,2.0 스마트 스페셜,,201901.0,2019,1650.0,60866.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,충남,주)BK모터스,268조7589,1,0,1,71.8228,0.0,1,0,
38495032,현대,쏘나타 (DN8),2.0,프리미엄 밀레니얼,201910.0,2020,1679.0,94931.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,충남,주)BK모터스,172버7123,2,2,1,131.822,199.5187,1,0,
39238580,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,202207.0,2022,1650.0,66187.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,경기,아인모터스,251마5188,0,0,1,0.0,0.0,1,0,
39219934,현대,쏘나타 뉴 라이즈,2.0 모던,,201709.0,2018,1750.0,31489.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:16.000 +09,서울,피스모터스,54마9071,1,0,1,26.4786,0.0,0,0,
39150039,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202011.0,2021,1588.0,90775.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:10.000 +09,인천,이레카,387다9703,1,2,1,42.8736,374.7818,1,0,
39118181,현대,쏘나타 디 엣지 하이브리드(DN8),익스클루시브,,202402.0,2024,3240.0,10404.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:01:10.000 +09,경기,차투차,274너4621,0,0,1,0.0,0.0,1,0,
38904059,현대,쏘나타 (DN8),2.0,프리미엄,201908.0,2020,1630.0,54428.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:10.000 +09,인천,범스카,63다6038,0,0,2,0.0,0.0,0,0,
39127198,현대,쏘나타 (DN8),2.0,인스퍼레이션,202102.0,2021,7777.0,6566.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:10.000 +09,서울,(주)강남세종모터스,243구9412,0,0,0,0.0,0.0,0,0,
38588904,현대,쏘나타 뉴 라이즈,LPI 스타일,,201712.0,2018,1040.0,106747.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:10.000 +09,충남,천안모터스,261누6641,3,0,2,238.3542,0.0,1,0,
38990316,현대,LF 쏘나타,LPI 모던(장애인용),,201405.0,2015,1249.0,87373.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:03.000 +09,경기,에쓰아이모터스,25서6575,0,0,3,0.0,0.0,0,0,
38563084,현대,쏘나타 (DN8),1.6 터보,인스퍼레이션,202003.0,2020,2090.0,82516.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:03.000 +09,서울,(주)마이원카,151더6695,3,2,1,368.4778,199.513,0,0,
36468665,현대,쏘나타 (DN8),2.0,스마트,201909.0,2020,1560.0,88632.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,경기,마니카  209호,176누3556,1,0,2,39.8239,0.0,1,0,
36525600,현대,YF 쏘나타,Y20 탑,고급형,200909.0,2010,550.0,63330.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,대전,(주)하입카즈,14더1180,3,0,5,189.743,0.0,0,0,
38075028,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,201905.0,2020,1350.0,85032.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,충남,(주)비케이모터스,162우6289,0,1,1,0.0,15.9999,1,0,
38916840,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,202110.0,2021,1299.0,54161.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,대구,스마일오토모빌,270거9881,2,2,1,341.5434,74.9527,1,0,
39091137,현대,LF 쏘나타,LPI 모던,,201407.0,2015,1050.0,18969.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,대전,(주)스타모터스,14노9881,2,1,0,341.6438,129.2228,0,0,
38833374,현대,쏘나타 뉴 라이즈,LPI 택시형,스타일,201709.0,2018,600.0,163679.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,광주,드림카마켓,320러4339,1,0,3,144.5268,0.0,2,0,
37699523,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,202003.0,2020,1840.0,51824.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,경기,오토허브,273우4593,1,0,5,157.369,0.0,0,0,
38993000,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,201911.0,2020,1680.0,91670.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,대구,(주)고려자동차상사,143고3252,2,0,1,240.467,0.0,0,0,
38879234,현대,쏘나타 (DN8),2.0,프리미엄 플러스,202304.0,2023,2150.0,26769.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,인천,오토플러스(주),261나2037,2,0,1,130.5669,0.0,1,0,
39258637,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201502.0,2015,750.0,161569.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,경기,유일상사,21두2097,5,1,6,493.4709,37.3498,1,0,
39227977,현대,쏘나타 (DN8),2.0,프리미엄 플러스,202109.0,2022,2050.0,58856.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,대구,드림모터스(주),238라2930,0,0,1,0.0,0.0,1,0,
38741823,현대,쏘나타 뉴 라이즈,2.0 모던,,201807.0,2019,1450.0,43034.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,울산,정성자동차,05소4076,1,1,1,401.859,4.0,0,0,
39068366,현대,쏘나타 하이브리드 (DN8),프리미엄,(세부등급 없음),202101.0,2021,1990.0,67091.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:01:02.000 +09,경기,타타모터스,197어9772,0,0,1,0.0,0.0,1,0,
39190254,현대,쏘나타 뉴 라이즈,LPI 스타일,,201810.0,2019,1150.0,88086.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:55.000 +09,광주,앤탑모터스,15하1367,0,0,0,0.0,0.0,0,0,
39183358,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202108.0,2022,1890.0,35475.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:55.000 +09,광주,앤탑모터스,120하2050,0,0,0,0.0,0.0,0,0,
39167855,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201504.0,2015,840.0,160207.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:25.000 +09,경기,중고차A팀,59버5933,3,0,4,365.1648,0.0,1,0,
39192005,현대,쏘나타 하이브리드 (DN8),프리미엄,밀레니얼,202103.0,2021,2450.0,74252.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:00:25.000 +09,경기,굿맨굿카,246부7520,2,1,2,232.2694,56.9606,0,0,
39235556,현대,쏘나타 (DN8),1.6 터보,프리미엄 패밀리,202005.0,2021,2120.0,23041.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:25.000 +09,인천,(주)제이파크,277구2914,1,0,1,169.3333,0.0,0,0,
38467459,현대,쏘나타 하이브리드,2.0,프리미어,201210.0,2012,510.0,155377.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:00:25.000 +09,광주,효모터스,119주5218,4,1,3,398.3331,67.8293,1,0,
38451088,현대,YF 쏘나타,LPI 프리미어(장애인용),,201103.0,2011,370.0,150994.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:25.000 +09,광주,효모터스,19너2606,8,8,2,1070.0148,612.125,0,0,
39122189,현대,쏘나타 하이브리드 (DN8),모던,,202204.0,2022,2650.0,26347.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:00:25.000 +09,서울,(주)준모터스,166수6524,0,0,1,0.0,0.0,0,0,
38884843,현대,쏘나타 디 엣지 하이브리드(DN8),프리미엄,,202410.0,2024,2640.0,1000.0,가솔린+전기,오토,ORIGINAL,렌트,2025-03-19 23:00:25.000 +09,인천,,229호4875,1,0,0,0.0,0.0,0,0,
38426874,현대,쏘나타 (DN8),2.0,인스퍼레이션,202112.0,2022,2400.0,42341.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,인천,주식회사 투게더카,274어2227,6,3,1,442.4098,48.9769,0,0,
38800985,현대,LF 쏘나타,2.0 프리미엄,스페셜,201606.0,2017,1890.0,8645.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,인천,뉴정우모터스,30부0512,2,0,1,132.831,0.0,0,0,
38917106,현대,YF 쏘나타,LPI 탑,,201011.0,2011,269.0,280156.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,경기,브라더샵,18더7619,2,1,0,251.907,64.8181,0,0,
39110740,현대,쏘나타 하이브리드,2.0,로열,201203.0,2012,599.0,115449.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,충남,달인상사,45마8185,4,1,2,348.185,38.563,0,0,
39065174,현대,쏘나타 (DN8),2.0,프리미엄 플러스,202304.0,2023,2020.0,34905.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,대구,엠월드-빛나는자동차,261나2095,1,0,2,425.2208,0.0,1,0,
39160227,현대,쏘나타 (DN8),2.0 LPG(장애인용),프리미엄,202001.0,2020,1670.0,121129.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,대구,우정모터스,101보9329,3,1,1,271.0705,56.8664,0,0,
38909519,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,201912.0,2020,1340.0,90666.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,경기,차투차,222저1928,0,1,1,0.0,277.017,1,0,
39251480,현대,LF 쏘나타,LPI 프리미엄,,201605.0,2016,790.0,186678.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,대구,진모터스,285마8906,1,2,4,139.3379,152.0159,1,0,
39082207,현대,LF 쏘나타,2.0 스마트,스페셜,201507.0,2016,1299.0,25965.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,대구,(주)하나카즈,11무2403,2,0,3,216.7758,0.0,0,0,
38469159,현대,쏘나타 하이브리드 (DN8),프리미엄 플러스,,202109.0,2022,2250.0,70098.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,인천,오토모티브,194누3593,1,0,2,56.5209,0.0,0,0,
37751171,현대,쏘나타 뉴 라이즈,LPI 스타일,,201707.0,2018,899.0,137069.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,충남,동네사람들,101나6270,1,0,1,58.276,0.0,1,0,
37414513,현대,쏘나타 디 엣지(DN8),2.0,프리미엄,202306.0,2024,2690.0,8197.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,경기,스피드모터스,124누3447,0,1,3,0.0,160.24,0,0,
38562687,현대,쏘나타 뉴 라이즈,LPI 모던,,201712.0,2018,830.0,167128.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,경기,타이거오토몰,108부6069,4,0,2,564.7276,0.0,1,0,
38071237,현대,LF 쏘나타,2.0 스마트,스페셜,201701.0,2017,920.0,130740.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,대전,로이오토자동차,335저6006,0,2,3,0.0,269.642,1,0,
38469201,현대,쏘나타 뉴 라이즈,2.0 프리미엄 스페셜,,201809.0,2019,1640.0,96230.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,부산,OS모터스(주),51수2817,2,0,3,238.5062,0.0,0,0,
38391700,현대,쏘나타 (DN8),2.0,인스퍼레이션,201908.0,2020,1960.0,87370.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,부산,OS모터스(주),22저8138,4,1,1,322.3872,152.2061,0,0,
38315775,현대,쏘나타 디 엣지(DN8),1.6 터보,익스클루시브,202405.0,2024,3130.0,4570.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,경기,(주)카마트몰,234주8365,0,1,0,0.0,-350.0,0,0,
38847484,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201507.0,2015,980.0,148807.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,부산,OS모터스(주),21오9006,1,0,1,33.9027,0.0,0,0,
38929477,현대,LF 쏘나타,LPI 모던(장애인용),,201405.0,2015,1140.0,120679.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,부산,OS모터스(주),12라9116,2,1,4,133.9507,4.9095,0,0,
38612538,현대,LF 쏘나타,2.0 케어플러스,,201701.0,2017,1290.0,92100.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,부산,OS모터스(주),59누7662,2,1,1,205.391,50.758,0,0,
38859038,현대,LF 쏘나타,2.0 케어플러스,,201611.0,2017,1190.0,91793.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,부산,OS모터스(주),55라5110,2,1,1,84.1973,91.83,0,0,
38554923,현대,쏘나타 (DN8),1.6 터보,인스퍼레이션,201911.0,2020,2300.0,87696.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,경기,(주)오토피아,288마7329,2,1,1,321.2813,85.524,0,0,
38330960,현대,쏘나타 하이브리드,2.0,로열,201107.0,2012,693.0,189078.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:59:50.000 +09,충북,엑스포자동차매매단지,68구9321,6,3,6,750.0913,360.0683,0,0,
39239916,현대,NF 쏘나타 트랜스폼,LPG N20 프리미어,,200802.0,2008,390.0,98918.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:59:02.000 +09,부산,(주)서울모터스,69서9313,3,0,2,118.731,0.0,0,0,
39175109,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,201904.0,2020,2050.0,24687.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:58:27.000 +09,경기,카메이트,223너7713,3,3,4,174.0206,715.4647,1,0,
38588874,현대,LF 쏘나타,1.6 터보 스타일,,201703.0,2017,895.0,72198.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:57:48.000 +09,부산,(주)더 뉴 서비스,10버4192,1,1,1,40.3934,39.67,0,0,
39218323,현대,쏘나타 뉴 라이즈,2.0 스타일,,201706.0,2018,1099.0,99838.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:57:47.000 +09,부산,(주)더 뉴 서비스,313라4537,1,1,2,146.8964,80.0,1,0,
39150254,현대,쏘나타 뉴 라이즈,2.0 모던,,201801.0,2018,790.0,224028.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:57:41.000 +09,경기,DH모터스,200너3601,1,0,2,105.7169,0.0,1,0,
38911315,현대,쏘나타 뉴 라이즈,LPI 스타일,,201801.0,2018,829.0,176129.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:57:32.000 +09,경기,양주진모터스,212도9653,1,0,1,64.652,0.0,1,0,
38602330,현대,쏘나타 (DN8),1.6 터보,인스퍼레이션,202011.0,2021,2260.0,66287.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:57:02.000 +09,인천,중원모터스,282주2578,1,1,1,172.994,166.845,0,0,
38480698,현대,NF 쏘나타 트랜스폼,LPG N20 디럭스,,200806.0,2008,290.0,96500.0,LPG(일반인 구입),수동,ORIGINAL,일반,2025-03-19 22:56:03.000 +09,대전,(주)성공모터스,41누7170,7,1,2,604.6994,49.6807,0,0,
39037256,현대,쏘나타 (DN8),1.6 터보,프리미엄,202003.0,2020,1790.0,102911.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:55:34.000 +09,대전,(주)영진모터스,262가1625,3,0,1,337.7177,0.0,0,0,
39062286,현대,쏘나타 (DN8),1.6 터보,프리미엄,201912.0,2020,1850.0,80150.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:55:34.000 +09,대전,(주)영진모터스,102노2765,2,0,3,171.5196,0.0,1,0,
39019203,현대,NF 쏘나타 트랜스폼,LPG N20 프리미어,,200901.0,2009,240.0,197119.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:53:29.000 +09,서울,오토리안,51모5405,1,3,1,62.479,100.7146,0,0,
39093272,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202101.0,2021,1449.0,139817.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:53:03.000 +09,대전,(주)차차차자동차,103거5605,0,0,1,0.0,0.0,1,0,
39190578,현대,쏘나타 더 브릴리언트,CVVL 스타일,,201401.0,2014,480.0,136687.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:52:36.000 +09,광주,(주)다일모터스,53소5879,1,0,1,45.792,0.0,0,0,
38518897,현대,쏘나타 (DN8),2.0,인스퍼레이션,202107.0,2022,2260.0,81763.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:52:14.000 +09,경기,좋은,323도3043,0,0,1,0.0,0.0,1,0,
38611712,현대,LF 쏘나타,2.0 스타일,(세부등급 없음),201405.0,2015,780.0,117030.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:52:02.000 +09,대구,일번가모터스,59오5336,2,2,4,495.201,367.488,0,0,
38305659,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,,201911.0,2020,2490.0,82858.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:51:46.000 +09,경기,달인중고차,392소2460,1,1,2,48.346,36.0377,0,0,
38351052,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201502.0,2015,1090.0,107062.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:45.000 +09,경기,달인중고차,48조6442,5,3,2,393.4368,329.6408,0,0,
38150341,현대,쏘나타 뉴 라이즈,LPI 프리미엄,,201704.0,2018,890.0,184930.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:51:40.000 +09,경기,(주)수호모터스,10라6126,4,2,1,191.304,117.7885,0,0,
36639654,현대,LF 쏘나타,LPI 스마트,,201405.0,2015,690.0,111624.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:51:36.000 +09,부산,건우모터스,04너8109,0,0,2,0.0,0.0,1,0,
39231987,현대,쏘나타 디 엣지(DN8),2.0 LPG(영업용),모빌리티,202406.0,2025,2430.0,12599.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:51:33.000 +09,경기,퍼스트다이렉트중고차,154버7048,0,0,1,0.0,0.0,1,0,
38339535,현대,LF 쏘나타,2.0 케어플러스,,201703.0,2017,1100.0,111265.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:32.000 +09,대구,원민모터스,37저5321,2,0,1,348.7556,0.0,0,0,
38884627,현대,쏘나타 더 브릴리언트,LPI 스마트,,201310.0,2014,470.0,172917.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:51:16.000 +09,경남,굿카,38저9781,1,0,3,32.9127,0.0,1,0,
39073076,현대,쏘나타 디 엣지 하이브리드(DN8),프리미엄,,202308.0,2023,2860.0,41927.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:51:09.000 +09,경남,세진모터스,399고5500,0,0,1,0.0,0.0,0,0,
38846420,현대,LF 쏘나타,2.0 스타일,(세부등급 없음),201612.0,2017,1050.0,37665.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:09.000 +09,경남,세진모터스,63보4639,0,0,2,0.0,0.0,0,0,
39165128,현대,쏘나타 뉴 라이즈,2.0 스마트,,201803.0,2018,1250.0,114441.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:09.000 +09,경남,세진모터스,335로5108,0,1,3,0.0,97.9709,1,0,
38171482,현대,쏘나타 (DN8),1.6 터보,인스퍼레이션,202001.0,2020,1990.0,64645.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:05.000 +09,경기,(주) 삼일 모터스,263모4717,2,1,3,357.3862,67.09,0,0,
39160272,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202102.0,2021,1300.0,145515.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:51:05.000 +09,경기,(주)셀렉트오토,380부7506,1,1,1,54.007,101.4763,1,0,
39023523,현대,쏘나타 뉴 라이즈,2.0 스마트,,201707.0,2018,1750.0,8035.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:02.000 +09,서울,참사랑 상사,07다9577,0,0,1,0.0,0.0,0,0,
39006572,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,201905.0,2020,1690.0,87779.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:50:58.000 +09,전북,마이카,125라8725,0,0,3,0.0,0.0,1,0,
39040187,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,202103.0,2021,1650.0,69531.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:50:58.000 +09,전북,마이카,166조3695,1,0,1,63.683,0.0,1,0,
36756394,현대,LF 쏘나타,2.0 스타일,스페셜,201501.0,2015,840.0,130920.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:50:30.000 +09,서울,프로모터스,07소4104,2,1,6,175.6896,81.122,1,0,
32315548,현대,LF 쏘나타,LPI 스마트,,201503.0,2015,690.0,146315.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:50:17.000 +09,경기,현대모터스,320오5439,2,0,4,222.8507,0.0,1,0,
39165493,현대,LF 쏘나타,2.0 스타일,스페셜,201602.0,2016,690.0,76702.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:50:16.000 +09,경기,현대모터스,66오3742,2,5,4,642.9922,1205.5762,0,0,
38927589,현대,쏘나타 더 브릴리언트,LPI 스마트,,201411.0,2015,450.0,220540.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:49:40.000 +09,광주,가람모터스,12구5601,0,0,4,0.0,0.0,1,0,
39027852,현대,쏘나타 뉴 라이즈 하이브리드,모던,,201707.0,2018,1049.0,210981.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:48:49.000 +09,서울,한마음모터스,137무9571,2,1,1,272.035,273.754,1,0,
39256683,현대,쏘나타 뉴 라이즈,2.0 모던,,201704.0,2018,1500.0,80487.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:48:43.000 +09,울산,호호모터스,06너8100,2,2,1,176.4987,230.9855,0,0,
38701274,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202001.0,2020,1750.0,81266.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:47:43.000 +09,충북,정모터스,353나2076,4,0,1,386.2472,0.0,0,0,
39216242,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,201907.0,2020,1670.0,66286.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:47:20.000 +09,부산,박준표중고차,02무3846,0,1,4,0.0,5.484,0,0,
38884500,현대,LF 쏘나타,LPI 스마트,,201409.0,2015,850.0,70688.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:47:20.000 +09,부산,박준표중고차,324부3483,1,0,2,66.898,0.0,1,0,
38921386,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,,202110.0,2022,2230.0,98334.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:47:02.000 +09,경기,(주)지오모터스,284나6180,0,0,3,0.0,0.0,1,0,
38933238,현대,쏘나타 뉴 라이즈,2.0 스마트,,201703.0,2018,1090.0,142501.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:46:56.000 +09,전북,NEW 익산모터스,250부4283,1,0,3,73.8209,0.0,1,0,
39180842,현대,쏘나타 (DN8),2.0,인스퍼레이션,201905.0,2020,1980.0,73943.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:46:00.000 +09,부산,동인상사,05누8942,2,0,0,138.1449,0.0,0,0,
36954674,현대,NF 쏘나타 트랜스폼,LPG N20 럭셔리,,200905.0,2009,390.0,128900.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 22:45:58.000 +09,전북,무지개모터스,25저8889,3,0,2,361.4596,0.0,0,0,
38103550,현대,YF 쏘나타,CVVL 프라임,,201204.0,2012,680.0,83500.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:45:56.000 +09,전북,무지개모터스,42거4630,2,2,3,51.8194,84.041,0,0,
38250944,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,201910.0,2020,1990.0,80700.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:45:56.000 +09,전북,무지개모터스,176저6278,3,1,1,204.7469,42.4769,0,0,
39251873,현대,NF 쏘나타,N20 엘레강스 스페셜,고급형,200704.0,2007,250.0,215785.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:45:22.000 +09,대전,대전1번중고차오토,39모4208,3,1,2,189.1601,67.659,0,0,
39112481,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201609.0,2016,790.0,142996.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:44:43.000 +09,울산,극동모터스,107무6266,5,2,5,555.3266,394.0886,1,0,
