Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39178484,제네시스,GV80,3.0 디젤 AWD,,202011.0,2020,4899.0,111453.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,서울,미소모터스,114버9596,2,0,1,197.2681,0.0,1,0,
39170080,제네시스,G80,3.3 GDI AWD,프레스티지,201803.0,2018,1899.0,146497.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,충남,주식회사 하이오토,299거4891,1,0,4,115.912,0.0,1,0,
39252256,제네시스,GV80,2.5T 가솔린 2WD,,202012.0,2020,4550.0,66361.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,인천,올바른자동차,267나3658,1,0,3,153.623,0.0,1,0,
39253578,제네시스,더 뉴 G70,가솔린 2.0T 4WD,(세부등급 없음),202206.0,2022,3699.0,57764.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,충남,신세계자동차,395다1675,1,0,0,75.7599,0.0,0,0,
39071480,제네시스,GV80,2.5T 가솔린 2WD,,202005.0,2020,4350.0,64149.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,인천,뉴AK모터스,312어3887,1,0,1,53.4317,0.0,0,0,
39062287,제네시스,GV80,3.0 디젤 AWD,,202103.0,2021,3950.0,101047.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,부산,세븐,262러9454,1,0,2,38.1402,0.0,1,0,
39053520,제네시스,EQ900,3.3 T-GDI AWD,럭셔리,201706.0,2018,2100.0,166390.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,경기,뉴한길모터스,65두7396,3,0,3,136.669,0.0,0,0,
39035023,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202302.0,2023,4950.0,18724.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,서울,오토플러스(주),122고4817,0,0,1,0.0,0.0,1,0,
39018537,제네시스,G80,3.3 GDI AWD,프레스티지,201911.0,2020,2090.0,152033.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,충남,(주)올바른자동차,203보4629,0,3,1,0.0,96.5663,1,0,
39120622,제네시스,G80,3.3 GDI,프리미엄 럭셔리,201912.0,2020,2249.0,96272.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,인천,(주)지후모터스,267부2054,2,0,1,657.8338,0.0,1,0,
39207536,제네시스,GV80,3.0 디젤 AWD,,202002.0,2020,9999.0,106667.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:24:02.000 +09,광주,오토플러스(주),145호9205,0,0,0,0.0,0.0,0,0,
39205390,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202211.0,2023,1405.0,42500.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:24:02.000 +09,인천,,172호6478,0,0,0,0.0,0.0,0,0,
39077086,제네시스,G70,3.3T 스포츠,엘리트,202006.0,2020,2690.0,75952.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:01.000 +09,경기,스카이모터스,150우6308,0,0,2,0.0,0.0,0,0,
38985007,제네시스,G90,3.8 AWD,프레스티지,201902.0,2019,3230.0,186539.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:24:00.000 +09,경기,스카이모터스,140구3141,4,1,3,518.5267,102.861,1,0,
38817472,제네시스,G70,2.0T AWD,슈프림,201804.0,2018,1999.0,122763.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:48.000 +09,대구,M월드 향인모터스,172수2407,4,0,4,284.9451,0.0,1,0,
38142036,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202109.0,2021,4480.0,36937.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:48.000 +09,대구,M월드 보광모터스,183누8434,2,0,0,113.01,0.0,0,0,
38817586,제네시스,G70,2.0T AWD,슈프림,201804.0,2018,2029.0,122706.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:48.000 +09,대구,M월드 향인모터스,172수2407,4,0,4,284.9451,0.0,1,0,
39111425,제네시스,EQ900,3.8 GDI AWD,프리미엄 럭셔리,201603.0,2016,1699.0,227378.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:48.000 +09,대구,M월드 향인모터스,58로0598,4,3,0,365.271,169.677,0,0,
39131257,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202207.0,2022,8290.0,46177.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:47.000 +09,대구,M월드 보광모터스,115다4247,0,0,0,0.0,0.0,0,0,
38618668,제네시스,G90,3.8 AWD,럭셔리,202105.0,2021,3450.0,157444.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:47.000 +09,대구,M월드 보광모터스,102오8741,0,0,1,0.0,0.0,1,0,
38757728,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202201.0,2022,7399.0,49048.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:44.000 +09,광주,포인트모터스,148조2789,3,2,1,388.6214,155.2731,0,0,
38957135,제네시스,G80,3.3 GDI,럭셔리,201902.0,2019,1320.0,198656.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:42.000 +09,경기,카메이트,164가8201,3,0,2,209.032,0.0,1,0,
39195423,제네시스,EQ900,3.8 GDI AWD,럭셔리,201611.0,2017,1670.0,156580.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:42.000 +09,경기,(주)예스카,187서6822,1,1,1,146.6888,45.0,1,0,
38946275,제네시스,G80,3.8 GDI AWD,프리미엄 럭셔리,201906.0,2019,1450.0,242031.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:42.000 +09,경기,카메이트,21도2095,1,2,2,163.517,0.0,0,0,
38896261,제네시스,GV80,2.5T 가솔린 2WD,,202008.0,2020,4930.0,53976.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:38.000 +09,대전,(주)뉴신한모터스,168무8870,0,0,0,0.0,0.0,0,0,
39170581,제네시스,GV80,3.0 디젤 AWD,,202011.0,2020,3940.0,81874.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:23:38.000 +09,대전,(주)뉴신한모터스,381고3822,0,1,2,0.0,45.3739,0,0,
39002222,제네시스,G70,2.0T AWD,스포츠 패키지,201910.0,2020,3099.0,26651.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:30.000 +09,대구,수모터스,168나9504,3,0,3,334.387,0.0,0,0,
38986819,제네시스,G70,3.3T 스포츠 AWD,프레스티지,201904.0,2019,3250.0,54286.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:20.000 +09,경기,수성자동차,67다3190,2,0,3,180.2722,0.0,0,0,
38277474,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202101.0,2021,2999.0,168922.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:13.000 +09,경기,판다카,160하4378,0,0,0,0.0,0.0,0,0,
39241705,제네시스,G90,3.8 AWD,프리미엄 럭셔리,202102.0,2021,5280.0,62832.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,대구,청춘모터스,304거5672,1,1,1,0.0,0.0,0,0,
39192372,제네시스,G70,2.0T,스포츠 패키지,201906.0,2019,2590.0,64702.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,대구,지엘(GL)모터스,267머8076,3,0,3,265.5106,0.0,1,0,
39136698,제네시스,G90,3.8 AWD,럭셔리,202101.0,2021,3950.0,70773.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,충남,오토플러스(주),280버9524,4,4,1,332.8077,305.9175,1,0,
39072961,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202312.0,2024,6630.0,16869.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,경기,㈜오토핸즈,200호3773,0,0,0,0.0,0.0,0,0,
38010252,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202007.0,2021,3590.0,96960.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,대구,프라임모터스,125노2048,0,0,1,0.0,0.0,1,0,
38616091,제네시스,G80,3.3 GDI AWD,프레스티지,201909.0,2019,2890.0,57251.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,대구,(주) 모터스링크,252노1232,0,0,2,0.0,0.0,1,0,
39175652,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202205.0,2022,7999.0,59686.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,경기,주식회사 설레임 오토모티브,134라7831,4,3,0,544.4135,279.4504,0,0,
39038102,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202102.0,2021,3170.0,117095.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,대전,형채와자동차,225구7971,1,0,1,197.484,0.0,1,0,
39018453,제네시스,G70,2.0T AWD,엘리트,201906.0,2019,2390.0,68679.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,경기,솔카,142너7691,3,2,3,177.2046,42.8689,1,0,
39017536,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202311.0,2024,6549.0,16306.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,대구,제이에스 모터스,386루5815,0,0,0,0.0,0.0,0,0,
39243076,제네시스,G90,3.3 T AWD,프리미엄 럭셔리,201811.0,2019,5000.0,59006.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,경기,블루오토,378버1204,0,0,2,0.0,0.0,1,0,
39189643,제네시스,GV70,2.2 디젤 AWD,(세부등급 없음),202101.0,2021,9999.0,103539.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:23:11.000 +09,인천,코카스모터스,351어9551,3,2,0,1908.0228,515.9395,0,0,
39258904,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202303.0,2023,6980.0,18289.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:03.000 +09,서울,(주)카엔카,200라2110,0,0,0,0.0,0.0,0,0,
38331327,제네시스,G80,2.2D,프리미엄 럭셔리,201809.0,2018,1910.0,153955.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,오토라인,152가9824,10,3,3,1898.5733,409.1209,2,0,
38670044,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202405.0,2025,4760.0,6900.0,가솔린,오토,ORIGINAL,리스,2025-03-20 09:23:02.000 +09,서울,,267서5811,0,0,0,0.0,0.0,0,0,
38649901,제네시스,G80,3.8 GDI,프레스티지,201611.0,2017,2190.0,63201.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,부산,신아오토모빌,30누0288,4,3,3,398.9588,406.0063,0,0,
37829481,제네시스,EQ900,3.8 GDI AWD,프리미엄 럭셔리,201606.0,2016,2460.0,123865.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,인천,뉴정우모터스,39두0303,5,1,4,498.4432,46.886,0,0,
38634380,제네시스,G80,3.8 GDI AWD,파이니스트,201711.0,2018,1990.0,190287.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,대구,더블유모터스,141우6982,2,0,2,83.2743,0.0,1,0,
39195128,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202211.0,2023,9999.0,33830.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,지지카,399더3919,2,0,0,305.9363,0.0,0,0,
39164567,제네시스,G70,2.2D AWD,엘리트,202001.0,2020,1499.0,220561.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,(주)무한모터스,190구3996,7,15,3,1127.3331,1845.4326,1,0,
39160625,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202212.0,2023,3154.0,85000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:23:02.000 +09,경기,,143하3496,3,0,0,164.1857,0.0,0,0,
39126746,제네시스,GV60,스탠다드,(세부등급 없음),202204.0,2022,4850.0,75032.0,전기,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,에스아이모터스,11무0411,1,0,0,63.6233,0.0,0,0,
39122498,제네시스,G90,3.3 T AWD,프리미엄 럭셔리,202001.0,2020,3470.0,91226.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,대전,서희디오토,347거5699,1,1,1,68.9417,219.97,1,0,
39100750,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202304.0,2023,5184.0,43000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:23:02.000 +09,경기,,191호8336,0,0,0,0.0,0.0,0,0,
38935366,제네시스,G70,2.2D AWD,엘리트,201912.0,2020,1930.0,161936.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,에쓰아이모터스,287라3619,0,2,2,0.0,937.149,0,0,
38881491,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202202.0,2022,4430.0,60438.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,오토플러스(주),143도6363,1,1,0,204.106,54.654,0,0,
38938249,제네시스,G80,3.3 GDI AWD,럭셔리,201707.0,2018,1990.0,96266.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,드림모터스,154머5077,3,0,1,166.4068,0.0,1,0,
38900021,제네시스,G70,2.0T,스포츠 패키지,201812.0,2019,2259.0,123211.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,대구,그차는내차,52저1228,2,1,3,145.855,77.0589,0,0,
39139441,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202203.0,2022,8099.0,77453.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,카메이트,137너1389,2,0,0,242.012,0.0,0,0,
39204973,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202112.0,2022,9950.0,30691.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,서울,(주)프라임 모터스,165수3371,0,0,3,0.0,0.0,0,0,
39025370,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202312.0,2024,7230.0,10302.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,알차,223두7234,0,0,0,0.0,0.0,0,0,
39063385,제네시스,EQ900,3.3 T-GDI,럭셔리,201610.0,2016,2220.0,83313.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,대구,뉴현대모터스,32두0487,4,1,4,402.9214,56.7392,0,0,
39051822,제네시스,G90,3.3 T AWD,럭셔리,202102.0,2021,3990.0,111499.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,카리브 모터스,242우8676,0,0,2,0.0,0.0,1,0,
39249590,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202303.0,2023,5450.0,24570.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,(주)탑모터스,226다7391,0,0,2,0.0,0.0,1,0,
39238621,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202306.0,2023,5250.0,21937.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,(주)준모터스,128머2544,2,1,1,76.949,232.3,0,0,
39233759,제네시스,G70,3.3T 스포츠,슈프림,201801.0,2018,1929.0,122615.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,(주)왕카,65거1116,2,0,7,472.8464,0.0,0,0,
39268380,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202210.0,2022,4400.0,58199.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,광주,오토플러스(주),172허6177,0,0,0,0.0,0.0,0,0,
39260224,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202007.0,2021,4530.0,47108.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:23:02.000 +09,경기,오토플러스(주),300우6154,1,0,0,0.0,0.0,0,0,
39190207,제네시스,EQ900,5.0 GDI AWD,프레스티지,201604.0,2016,3090.0,103536.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:57.000 +09,전북,행운모터스,29도7908,3,0,6,281.2617,0.0,1,0,
38783319,제네시스,G80,3.3 GDI AWD,프레스티지,201801.0,2018,2450.0,113661.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:57.000 +09,전북,행운모터스,161우1393,3,0,4,689.4974,0.0,1,0,
38713240,제네시스,G80,3.3 GDI,프리미엄 럭셔리,201901.0,2019,1750.0,155240.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:46.000 +09,대구,한길모터스,36마5204,5,1,2,684.1629,64.946,0,0,
39160094,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201608.0,2017,2200.0,88251.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:38.000 +09,경기,수원SK_청학EMO,60너0424,2,0,6,159.2493,0.0,0,0,
38667190,제네시스,EQ900,3.8 GDI AWD,프리미엄 럭셔리,201805.0,2018,1580.0,263000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:35.000 +09,인천,현대상사,51로2156,2,2,1,242.1464,130.4898,0,0,
39272863,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202408.0,2025,5290.0,3716.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:31.000 +09,부산,탑오토모터스,120두5563,0,0,0,0.0,0.0,0,0,
38204211,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,(세부등급 없음),202007.0,2021,3290.0,98959.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:30.000 +09,경남,미소중고차,237부2615,3,1,1,51.9469,55.6099,0,0,
39033413,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202102.0,2021,7777.0,79711.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:26.000 +09,경기,싸다니카,236무2133,0,1,2,0.0,117.423,0,0,
39138084,제네시스,G90,3.8 AWD,프리미엄 럭셔리,202101.0,2021,3299.0,113000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:20.000 +09,경북,승진모터스,280버9503,2,1,1,1415.628,1027.7,1,0,
38887094,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202004.0,2021,2899.0,77900.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:20.000 +09,경북,승진모터스,174루3533,1,1,1,22.001,88.829,1,0,
39202937,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202006.0,2020,4300.0,134000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:18.000 +09,서울,,105수6515,1,0,1,45.4429,0.0,0,0,
39075685,제네시스,EQ900,3.8 GDI AWD,프리미엄 럭셔리,201603.0,2016,2199.0,112674.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,경기,카메이트,102어8784,1,2,2,80.1439,175.9199,1,0,
39099716,제네시스,G80,3.3 GDI AWD,럭셔리,201610.0,2017,1350.0,162874.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,전북,소나무자동차,50수0335,4,6,1,412.9678,1775.7975,0,0,
39161485,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202007.0,2020,4290.0,107828.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,충남,미래자동차,388거1598,3,0,3,300.0043,0.0,0,0,
39159061,제네시스,G80,3.3 GDI AWD,럭셔리,201812.0,2019,1950.0,105384.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,인천,(주)에이엠지모터스,39하0190,2,0,3,266.5668,0.0,0,0,
39152976,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202107.0,2021,3900.0,24933.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,인천,오토플러스(주),165허2959,0,2,0,0.0,455.154,0,0,
39150953,제네시스,G70,2.0T AWD,엘리트,202005.0,2020,2400.0,58339.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,인천,오토플러스(주),115거5838,1,1,1,219.263,36.221,0,0,
39255967,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202012.0,2021,4000.0,47573.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,경기,코오롱모빌리티 김포,152하1216,0,0,0,0.0,0.0,0,0,
39191599,제네시스,G80,3.3 GDI AWD,럭셔리,201611.0,2017,2030.0,61489.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,대전,해성모터스,30저0185,0,0,0,0.0,0.0,0,0,
38870501,제네시스,GV80,3.0 디젤 AWD,,202004.0,2020,4450.0,83959.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,충남,비비(BB)MOTORS,203보4609,1,0,1,13.716,0.0,1,0,
38870113,제네시스,G80,3.3 GDI AWD,럭셔리,201808.0,2018,1850.0,85002.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,인천,조이카모터스,247우6129,1,0,3,921.94,0.0,1,0,
38229106,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202206.0,2022,4950.0,34648.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,광주,기아모터스(주),117더8124,0,0,2,0.0,0.0,1,0,
38935752,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202201.0,2022,4299.0,27332.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,대구,JJ모터스,227마8149,2,1,1,4456.0,275.0,0,0,
38935960,제네시스,GV80,3.0 디젤 2WD,,202103.0,2021,4189.0,78610.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,인천,(주)지후모터스,226가6574,0,1,1,0.0,110.2894,1,0,
38924070,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202112.0,2022,3690.0,102528.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,광주,오토플러스,215모3206,3,0,0,328.1759,0.0,1,0,
36636044,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,202003.0,2020,2590.0,50516.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,대구,에이치비모터스,194마5933,1,0,1,579.197,0.0,1,0,
38593681,제네시스,G80,3.3 GDI,프리미엄 럭셔리,201609.0,2017,1640.0,140176.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,대구,애플모터스,55저0182,3,3,2,473.7955,566.5193,0,0,
38401090,제네시스,G90,3.8,럭셔리,201901.0,2019,3099.0,128866.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,대구,카보스,243가5708,1,0,2,32.0289,0.0,1,0,
38466817,제네시스,더 뉴 G70,가솔린 2.0T 4WD,(세부등급 없음),202012.0,2021,2950.0,76178.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:11.000 +09,경기,솔카,152더8843,2,1,1,367.9167,0.0,2,0,
38951856,제네시스,G70,2.0T,스포츠 패키지,201811.0,2019,2550.0,60700.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:03.000 +09,대구,라인 모터스,104오7169,5,0,3,343.0812,0.0,1,0,
39178463,제네시스,G70,2.0T,엘리트,201903.0,2019,2650.0,49339.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,서울,카스토어,41나9707,2,1,2,325.2101,41.13,0,0,
39266604,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202005.0,2020,5190.0,90988.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,경기,벧엘자동차2,144수9010,0,0,6,0.0,0.0,0,0,
37243206,제네시스,G80,3.3 GDI,럭셔리,201612.0,2017,1630.0,119800.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,서울,(주)가온자동차,110나2980,1,0,2,0.0,0.0,1,0,
39228731,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202107.0,2021,3799.0,96304.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,대전,디오토카,105로8354,2,1,1,198.569,7.5,0,0,
39205929,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202112.0,2022,9999.0,103940.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,대전,디오토카,217오8823,0,0,1,0.0,0.0,1,0,
39202886,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202201.0,2022,4999.0,24338.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,대전,디오토카,352버1285,0,0,1,0.0,0.0,0,0,
39110361,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202408.0,2025,6199.0,8361.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,대전,디오토카,177어8053,0,0,0,0.0,0.0,0,0,
38455251,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202008.0,2020,4490.0,100866.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,대구,라인 모터스,176라2164,3,1,2,322.7596,106.0461,1,0,
37626701,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202012.0,2021,3479.0,54297.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,경기,나무모터스,141라3083,2,0,2,1065.9944,0.0,1,0,
38732647,제네시스,더 뉴 G70,가솔린 2.0T 2WD,(세부등급 없음),202202.0,2022,3270.0,22441.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,경기,(주)바른모터스,178고7307,1,1,4,74.411,28.467,0,0,
38729455,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202211.0,2023,8210.0,49794.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:22:02.000 +09,서울,,166호7370,0,0,0,0.0,0.0,0,0,
38656173,제네시스,GV70,3.5T 가솔린 AWD,(세부등급 없음),202109.0,2021,5120.0,33921.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,서울,(주)프라임 모터스,173어7282,0,0,3,0.0,0.0,0,0,
38867480,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202401.0,2024,4222.0,19030.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,경기,(주)제네럴모터스,319모6370,1,0,2,0.0,0.0,0,0,
39244403,제네시스,G90,3.3 T AWD,럭셔리,201912.0,2019,3590.0,113436.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,대구,정모터스,369더3968,3,2,2,241.5399,1071.3439,0,0,
39141546,제네시스,G80,3.3 GDI,럭셔리,201607.0,2017,1190.0,158237.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:22:02.000 +09,인천,주식회사 써니카,55버7436,6,1,7,2049.4674,430.764,1,0,
