Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
37554139,현대,그랜드 스타렉스,12인승 왜건,스마트,201604.0,2017,1150.0,112877.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:09.000 +09,대전,하나자동차,717로3110,1,0,2,71.5848,0.0,1,0,
39200522,현대,그랜드 스타렉스,5인승 밴,모던,201606.0,2017,990.0,147224.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:09.000 +09,경기,카리브 모터스,82머8231,3,1,3,250.015,74.0,0,0,
39140386,현대,그랜드 스타렉스,12인승 왜건,CVX 디럭스,200707.0,2008,790.0,97618.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:09.000 +09,부산,주식회사정진엠티에스,72고9060,5,2,1,465.4334,169.7801,0,0,
39104168,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,202011.0,2021,2100.0,9244.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:09.000 +09,충남,오토플러스(주),97로0943,1,0,1,138.54,0.0,0,0,
39222620,현대,더 뉴 그랜드 스타렉스,밴 5인승,스타일,201911.0,2020,1280.0,159293.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:09.000 +09,대전,주식회사 썸카,84부3696,0,1,0,0.0,27.0569,0,0,
36621247,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201905.0,2019,1150.0,193555.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,경기,MK모터스,83루1774,2,5,1,805.257,2784.018,0,0,
38748251,현대,더 뉴 그랜드 스타렉스,밴 5인승,스마트,201810.0,2019,1230.0,71121.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,인천,오토플러스(주),81주0910,4,0,0,160.0905,0.0,0,0,
38642310,현대,더 뉴 그랜드 스타렉스,4WD 어반 9인승,익스클루시브,201902.0,2019,2250.0,141412.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,인천,(주)시우자동차,205나3898,0,1,1,0.0,8.694,1,0,
38966943,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,202103.0,2021,1690.0,95365.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,서울,에스에이치모터스,91조8896,2,0,3,167.086,0.0,0,0,
39135755,현대,더 뉴 그랜드 스타렉스,어반 9인승,익스클루시브,201805.0,2019,2130.0,125047.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,충남,천안모터스 매매상사,172버7861,2,1,5,90.3915,30.8558,1,0,
39250296,현대,더 뉴 그랜드 스타렉스,4WD 웨건 12인승,스마트,202101.0,2021,2480.0,48891.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,인천,카담파트너스,724누6537,0,0,2,0.0,0.0,1,0,
39256130,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,202004.0,2020,2520.0,64170.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,울산,울산무한자동차상사,71버3103,1,0,1,135.7,0.0,0,0,
39221541,현대,그랜드 스타렉스,5인승 밴,CVX 럭셔리,201501.0,2015,999.0,125679.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,부산,(주)아하 에이전트,84보6927,5,3,2,508.021,161.6855,0,0,
39203030,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,202009.0,2021,2140.0,23232.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,대구,거창한모터스,89보0523,0,1,3,0.0,52.5114,0,0,
38340886,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,201804.0,2019,1250.0,148539.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,경기,새마을모터스,808나1014,4,4,3,432.4865,536.086,1,0,
38119131,현대,그랜드 스타렉스,5인승 밴,CVX 프리미엄,200902.0,2009,490.0,163431.0,디젤,수동,ORIGINAL,일반,2025-03-20 09:35:23.000 +09,울산,뉴MJ모터스,96나2372,1,2,1,58.602,73.0713,0,0,
39059724,현대,그랜드 스타렉스,냉동차,,201607.0,2017,950.0,154789.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:11.000 +09,부산,카몰,90어8259,4,1,1,423.115,78.0,0,0,
38891806,현대,더 뉴 그랜드 스타렉스,냉동차,,202001.0,2020,1800.0,98463.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:07.000 +09,부산,아피스오토,96누2484,0,2,1,0.0,265.882,0,0,
38303436,현대,그랜드 스타렉스,4WD 캠핑카,,201602.0,2016,1599.0,108516.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:04.000 +09,경기,주식회사 노빌리티 경기지점,76버7910,1,0,3,76.6433,0.0,1,0,
38749082,현대,더 뉴 그랜드 스타렉스,4WD 리무진,,201912.0,2020,2190.0,250079.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,충남,ONE모터스,168로1268,1,0,1,123.8466,0.0,1,0,
38918930,현대,그랜드 스타렉스,5인승 밴,CVX 프리미엄,201501.0,2015,1110.0,108783.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,광주,(주)진흥자동차,95주7051,1,1,1,90.383,39.57,0,0,
38898448,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201901.0,2019,1620.0,47400.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,경기,(주)비비드카,88너6664,1,0,0,138.346,0.0,0,0,
39140059,현대,그랜드 스타렉스,5인승 밴,CVX 럭셔리,201304.0,2014,890.0,112387.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,부산,주식회사정진엠티에스,85로9397,5,1,1,374.6848,40.7898,0,0,
39063310,현대,그랜드 스타렉스,5인승 밴,스마트,201710.0,2018,699.0,193055.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,경기,(주)고르고모터스,81보4874,0,0,4,0.0,0.0,0,0,
39177315,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201807.0,2019,2340.0,85682.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,인천,코리아모터스,74마9386,2,1,3,124.3146,192.282,0,0,
39267867,현대,그랜드 스타렉스,3인승 밴,스마트 스페셜,201509.0,2016,1220.0,59987.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,인천,의리차차차,807수5071,4,3,6,351.6055,219.5554,4,0,
39268152,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,202004.0,2020,1890.0,75573.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:39.000 +09,대구,신세계자동차상사,87소4426,1,2,1,48.08,253.7918,0,0,
39187818,현대,더 뉴 그랜드 스타렉스,밴 3인승 LPi,스마트,201811.0,2019,1150.0,455000.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:34:15.000 +09,충남,천운 모터스,821노3842,0,1,6,0.0,113.6737,10,0,
39121290,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201905.0,2019,1590.0,87940.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:10.000 +09,충북,탑모터스,83루1788,2,1,2,548.473,133.469,0,0,
38967673,현대,더 뉴 그랜드 스타렉스,웨건 12인승,스마트,202012.0,2021,1850.0,63834.0,디젤,수동,ORIGINAL,일반,2025-03-20 09:34:10.000 +09,경기,㈜오토핸즈,75하7135,2,0,0,156.2317,0.0,0,0,
38491523,현대,그랜드 스타렉스,5인승 밴,CVX 프리미엄,201009.0,2011,670.0,78073.0,디젤,수동,ORIGINAL,일반,2025-03-20 09:34:10.000 +09,경기,조은중고차,88도1128,4,2,2,204.8836,180.8463,1,0,
38880153,현대,그랜드 스타렉스,3인승 밴,스마트,201804.0,2018,1290.0,120311.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:09.000 +09,경북,동원상사ㅣ,90로6749,1,0,2,307.5064,0.0,0,0,
38337191,현대,그랜드 스타렉스,5인승 밴,모던,201605.0,2017,1170.0,130148.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,경기,(주)비비드카,95모8731,1,0,4,35.542,0.0,0,0,
39235382,현대,그랜드 스타렉스,12인승 왜건,CVX 프리미엄,201503.0,2015,990.0,159193.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,울산,호호모터스,76루6343,2,0,4,291.248,0.0,0,0,
39207743,현대,더 뉴 그랜드 스타렉스,밴 5인승,스마트,202010.0,2021,1890.0,60973.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,부산,케이스타,88오3367,3,2,2,175.4029,118.037,0,0,
39168516,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201909.0,2020,1699.0,53014.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,대구,한빛모터스,82소0263,1,2,1,94.0553,54.489,0,0,
39183298,현대,그랜드 스타렉스,어린이보호차 LPi,,201710.0,2018,2250.0,60475.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,경기,카시스트,71무3976,3,3,0,299.5611,253.3381,0,0,
38999165,현대,그랜드 스타렉스,어린이보호차,,201703.0,2017,1199.0,68575.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,서울,뉴케이스페이스,76러0267,4,3,1,659.0038,384.6797,0,0,
39220424,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,202008.0,2021,1780.0,76450.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:50.000 +09,경기,뉴코리아모터스,96구1724,2,1,1,42.2041,95.52,0,0,
39088825,현대,그랜드 스타렉스,3인승 밴,스마트,201606.0,2017,700.0,258708.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:50.000 +09,경기,뉴코리아모터스,84모8202,2,1,3,146.5072,85.0,0,0,
39145105,현대,그랜드 스타렉스,3인승 밴,CVX 럭셔리,201301.0,2013,780.0,169357.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:48.000 +09,대전,대운자동차상사,83머2935,5,0,2,421.9726,0.0,0,0,
37542425,현대,더 뉴 그랜드 스타렉스,밴 3인승,스타일,201909.0,2020,1715.0,51647.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:36.000 +09,부산,카프로,87라6305,0,0,2,0.0,0.0,0,0,
38811548,현대,더 뉴 그랜드 스타렉스,웨건 12인승,스마트,202006.0,2020,2399.0,19554.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:34.000 +09,부산,카프로,715거2167,0,0,1,0.0,0.0,1,0,
39015843,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,202001.0,2020,2099.0,41847.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:34.000 +09,부산,카프로,93너1461,0,0,1,0.0,0.0,0,0,
37443475,현대,더 뉴 그랜드 스타렉스,4WD 웨건 12인승,모던,201902.0,2019,2290.0,55430.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:32.000 +09,부산,카프로,73수6395,4,2,1,273.9917,243.3482,0,0,
38055195,현대,그랜드 스타렉스,캠핑카,,201503.0,2016,1450.0,112080.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,경기,SI모터스,71러2635,2,1,3,185.2063,41.216,0,0,
38929858,현대,더 뉴 그랜드 스타렉스,어반 9인승,익스클루시브,201910.0,2020,2428.0,62248.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,서울,원일자동차(주),170가1713,2,2,1,150.0948,157.1,0,0,
39204635,현대,그랜드 스타렉스,휠체어 리프트/슬로프,,201203.0,2012,850.0,148905.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,부산,주식회사정진엠티에스,75머1618,0,1,1,0.0,33.7199,0,0,
39217145,현대,그랜드 스타렉스,어린이보호차,,201203.0,2012,800.0,104386.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,인천,케이모터스,75거7956,0,1,2,0.0,46.81,0,0,
39245062,현대,그랜드 스타렉스,4WD 11인승 왜건,스마트,201509.0,2016,1250.0,170899.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,경기,에쓰아이모터스,71더7139,1,1,1,67.2564,52.5872,0,0,
38222426,현대,그랜드 스타렉스,캠핑카,,201211.0,2013,990.0,132545.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,경기,(주)하안자동차,99거7866,4,7,3,940.2926,1116.305,1,0,
37949546,현대,그랜드 스타렉스,5인승 밴,CVX 프리미엄,201406.0,2015,980.0,140559.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,충남,(주)더카,90너6450,1,2,2,75.931,119.316,0,0,
39197272,현대,더 뉴 그랜드 스타렉스,어린이보호차,,202004.0,2020,2650.0,64684.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,경기,오토모빌,74다8229,0,0,0,0.0,0.0,0,0,
39180575,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201803.0,2018,1150.0,181556.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,경기,티에스오토,93너6291,0,3,2,0.0,243.4089,0,0,
39167529,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201806.0,2019,2750.0,40459.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:56.000 +09,경기,드림카,71더2947,0,0,1,0.0,0.0,0,0,
39108050,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201807.0,2019,2499.0,65267.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:56.000 +09,경기,드림카,75우0265,2,1,3,426.2339,33.7519,0,0,
38921211,현대,그랜드 스타렉스,캠핑카,,201405.0,2015,1450.0,77808.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:42.000 +09,부산,카뱅모터스,75머5349,2,1,4,44.6738,313.059,0,0,
39066317,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,201803.0,2018,1490.0,154925.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:26.000 +09,경남,메이저모터스,94가0282,3,5,3,235.5408,338.5755,0,0,
39145759,현대,그랜드 스타렉스,5인승 밴,CVX 프리미엄,201411.0,2015,750.0,194482.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:22.000 +09,경기,GM카마트,87오9476,1,0,2,30.7483,0.0,0,0,
39145765,현대,그랜드 스타렉스,5인승 밴,CVX 럭셔리,200912.0,2010,430.0,242056.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:22.000 +09,경기,GM카마트,92머1738,3,2,7,249.836,214.856,0,0,
39132772,현대,그랜드 스타렉스,5인승 밴,CVX 디럭스,201502.0,2015,1190.0,31087.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:22.000 +09,경기,와이엠모터스,83거9453,2,0,1,243.936,0.0,0,0,
38935563,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201809.0,2019,1399.0,115092.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,대구,엘림모터스,89누4901,1,0,2,73.055,0.0,0,0,
38887342,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201904.0,2019,2450.0,105148.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,경기,뉴한길모터스,79가9175,3,5,2,209.8609,241.8407,0,0,
38764322,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,202101.0,2021,1370.0,179292.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,경기,카카오토,84러6310,4,0,1,364.8719,0.0,0,0,
38741976,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201811.0,2019,2390.0,71670.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,서울,주식회사유씨에스오토,76루0598,0,1,1,0.0,30.777,0,0,
39189963,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,201912.0,2020,2030.0,42269.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,서울,오톰,87우4980,1,0,3,165.723,0.0,0,0,0.0
39227238,현대,그랜드 스타렉스,3인승 밴,CVX 럭셔리,201010.0,2011,750.0,111908.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,광주,신한길모터스,95노3798,3,1,1,79.986,64.192,0,0,
38578651,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,202001.0,2020,1460.0,139571.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:03.000 +09,경기,마니카,84오4657,0,1,3,0.0,121.875,0,0,
39078088,현대,그랜드 스타렉스,3인승 밴,스마트,201703.0,2017,600.0,304840.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:03.000 +09,대구,일신자동차상사,91누4776,4,0,1,498.9016,0.0,0,0,
39044393,현대,더 뉴 그랜드 스타렉스,밴 3인승,스타일,201809.0,2019,1380.0,85461.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:03.000 +09,경남,빅히트모터스,93버0717,6,5,2,1179.4589,1540.1136,0,0,
39273281,현대,그랜드 스타렉스,5인승 밴,CVX 프리미엄,201107.0,2011,770.0,131425.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:27.000 +09,대구,대공모터스,81버8387,3,1,4,235.0484,328.787,0,0,
39248673,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,202011.0,2021,1890.0,31896.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:14.000 +09,부산,경영상사,97로0942,2,0,2,41.1,0.0,0,0,
38334866,현대,더 뉴 그랜드 스타렉스,냉동차,,201908.0,2019,1650.0,118124.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:12.000 +09,경기,(주)동아에스엠씨,803너7575,1,1,4,78.33,248.4557,1,0,
39247074,현대,더 뉴 그랜드 스타렉스,웨건 12인승,모던,202010.0,2021,2290.0,36500.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:12.000 +09,전북,전주그린모터스,75다6178,0,0,1,0.0,0.0,0,0,
39244166,현대,더 뉴 그랜드 스타렉스,어린이보호차,,201901.0,2019,2100.0,102302.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:12.000 +09,서울,더골드모터스,71고5261,1,1,5,56.6404,116.33,0,0,
38425494,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,201904.0,2019,1590.0,78809.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,경기,(주)에스비즈,91나0460,2,7,3,508.7382,837.8473,0,0,
39071778,현대,그랜드 스타렉스,5인승 밴,CVX 럭셔리,201206.0,2012,599.0,141509.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,전북,힐링,85노2750,2,5,4,144.503,390.6973,0,0,
39021306,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201910.0,2020,1279.0,155080.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,경기,(주)차톡,87머0803,3,1,1,292.3025,42.3734,0,0,
38999036,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201911.0,2020,2689.0,58023.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,인천,(주)지후모터스,77저1150,0,0,1,0.0,0.0,0,0,
38997875,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,201911.0,2020,2769.0,53030.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,인천,(주)지후모터스,77저1109,1,2,1,82.6659,406.7626,0,0,
38989644,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,202012.0,2021,2750.0,55167.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,인천,(주)시우자동차,74다0409,0,1,1,0.0,61.061,0,0,
38909522,현대,더 뉴 그랜드 스타렉스,4WD 웨건 11인승,모던,201912.0,2020,1790.0,115048.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,경기,코리아모터스,738우1456,0,4,2,0.0,402.2895,1,0,
39192722,현대,그랜드 스타렉스,5인승 밴,스마트,201601.0,2016,880.0,192298.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:42.000 +09,대전,코리아상사,90루9207,2,0,5,251.904,0.0,0,0,
38843728,현대,그랜드 스타렉스,5인승 밴,스마트,201608.0,2017,980.0,196080.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:33.000 +09,경남,마창모터스,92고7838,3,2,6,303.8162,1266.268,0,0,
38170213,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201903.0,2019,1680.0,83091.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:33.000 +09,경남,마창모터스,87수3915,3,1,1,193.2409,46.537,0,0,
38987996,현대,더 뉴 그랜드 스타렉스,밴 5인승,모던,201801.0,2018,1750.0,98548.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:28.000 +09,부산,호야오토모빌,82무5638,2,2,2,36.511,108.7658,0,0,
38307159,현대,그랜드 스타렉스,3인승 밴,CVX 럭셔리,201306.0,2014,1050.0,131000.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:26.000 +09,경기,대성자동차,93오9994,1,2,1,96.565,131.441,0,0,
38523046,현대,그랜드 스타렉스,3인승 밴,CVX 럭셔리,201201.0,2012,890.0,133000.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:26.000 +09,경기,대성자동차,94서1195,4,2,5,605.8409,148.2058,0,0,
39103860,현대,그랜드 스타렉스,12인승 LPi 왜건,스마트,201709.0,2018,1250.0,142666.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:30:16.000 +09,대구,제일자동차상사,78러6086,3,3,3,441.9053,379.06,0,0,
38494368,현대,그랜드 스타렉스,5인승 밴,스마트,201607.0,2017,890.0,161534.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:16.000 +09,부산,감만자동차매매단지 ,90어8191,5,4,3,1000.3661,541.7188,0,0,
38341187,현대,그랜드 스타렉스,5인승 밴,CVX 럭셔리,201306.0,2014,1100.0,128614.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:14.000 +09,경기,제이모터스,90더4573,0,2,3,0.0,216.4367,0,0,
38801663,현대,그랜드 스타렉스,3인승 밴,CVX 디럭스,201403.0,2014,930.0,172039.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:14.000 +09,경기,제이모터스,83라4232,1,1,5,34.851,212.335,0,0,
38168768,현대,더 뉴 그랜드 스타렉스,밴 5인승,스마트,201808.0,2019,1540.0,32045.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:09.000 +09,경기,해피카,97모1390,4,2,1,474.9449,272.746,0,0,
39071738,현대,더 뉴 그랜드 스타렉스,어반 9인승,익스클루시브,201911.0,2020,2360.0,64971.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:09.000 +09,대구,일번가모터스,117모4901,0,2,1,0.0,432.7649,0,0,
38399607,현대,그랜드 스타렉스,5인승 밴,스마트,201704.0,2017,1100.0,129107.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:08.000 +09,서울,뉴에버모터스,85모2831,5,1,3,997.5893,1000.0,0,0,
36947067,현대,더 뉴 그랜드 스타렉스,웨건 11인승,스마트,201801.0,2018,1740.0,114363.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:08.000 +09,경기,의정부중고차매매상사,78누6805,5,1,1,340.2025,52.8377,0,0,
39172609,현대,더 뉴 그랜드 스타렉스,밴 3인승,스타일,201907.0,2019,1599.0,64340.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:08.000 +09,경기,늘푸른자동차,83마3444,0,1,2,0.0,314.503,0,0,
39206109,현대,그랜드 스타렉스,4WD 12인승 왜건,CVX 럭셔리,201407.0,2015,1170.0,163367.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:08.000 +09,대전,안모터스,79수3967,3,3,2,127.2629,130.229,0,0,
39194210,현대,그랜드 스타렉스,4WD 앰뷸런스,,201610.0,2017,3200.0,7203.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:08.000 +09,경기,프렌즈모터스,72나9803,0,0,4,0.0,0.0,0,0,
39234586,현대,더 뉴 그랜드 스타렉스,밴 5인승,스마트,202012.0,2021,1799.0,86045.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:08.000 +09,경기,주식회사 설레임 오토모티브,95루0289,0,0,1,0.0,0.0,0,0,
38716746,현대,더 뉴 그랜드 스타렉스,웨건 12인승,스마트,201903.0,2019,1890.0,52523.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:05.000 +09,충북,살카팔카,71구8619,1,0,0,323.5802,0.0,0,0,
39109006,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,202003.0,2020,2690.0,36638.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:29:54.000 +09,경남,소망모터스,73소8386,0,0,2,0.0,0.0,0,0,
39235947,현대,더 뉴 그랜드 스타렉스,웨건 11인승,스마트,201909.0,2020,1970.0,38379.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:54.000 +09,경남,소망모터스,71루8905,1,0,0,128.5817,0.0,0,0,
38814573,현대,그랜드 스타렉스,5인승 밴,모던,201701.0,2017,1480.0,73588.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:44.000 +09,경남,희망모터스,90너6933,1,0,1,55.916,0.0,0,0,
37999672,현대,더 뉴 그랜드 스타렉스,어반 9인승,프리미엄 스페셜,201901.0,2019,2280.0,51464.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:40.000 +09,전북,AUTO SHOP,59나1894,0,0,3,0.0,0.0,0,0,
38042959,현대,더 뉴 그랜드 스타렉스,캠핑카,,201805.0,2019,1950.0,151948.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:39.000 +09,전북,AUTO SHOP,98저5261,2,0,3,692.3018,0.0,1,0,
39246329,현대,더 뉴 그랜드 스타렉스,밴 3인승,스마트,201807.0,2019,1250.0,142351.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:34.000 +09,광주,현철모터스,802러5855,1,1,6,188.7,354.746,2,0,
39176523,현대,그랜드 스타렉스,3인승 밴,스마트 스페셜,201509.0,2016,1250.0,68000.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:03.000 +09,경기,카시스트,95부9659,0,1,4,0.0,53.5949,0,0,
38046045,현대,더 뉴 그랜드 스타렉스,12인승 LPi,스마트,201901.0,2019,1900.0,57614.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:29:01.000 +09,경기,와이엠 모터스,71소7761,1,0,2,33.4229,0.0,0,0,
39166410,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,,202003.0,2020,2930.0,42126.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:29:01.000 +09,경기,와이엠 모터스,74주9036,0,1,0,0.0,49.0177,0,0,
39156310,현대,더 뉴 그랜드 스타렉스,리무진,,201808.0,2019,3260.0,34663.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:29:01.000 +09,경기,와이엠 모터스,45로6390,0,0,1,0.0,0.0,0,0,
